tanggal_rilis,jam_rilis,judul_berita,link
01 May 2014,1899-12-31T10:24:50Z,"Libur May Day, Aturan 3 in 1 Tak Diberlakukan","https://beritajakarta.com/read/1847/Libur_May_Day,_Aturan_3_in_1_Tak_Diberlakukan"
01 May 2014,1899-12-31T10:46:32Z,"May Day, Polda Metro Siapkan 4 Kantong Parkir","https://beritajakarta.com/read/1846/May_Day,_Polda_Metro_Siapkan_4_Kantong_Parkir"
01 May 2014,1899-12-31T11:26:05Z,Pintu Masuk Pelabuhan Diblokir Massa Buruh,https://beritajakarta.com/read/1848/Pintu_Masuk_Pelabuhan_Diblokir_Massa_Buruh
01 May 2014,1899-12-31T12:16:37Z,Disdik Targetkan Nilai UN SMP Tertinggi di Indonesia,https://beritajakarta.com/read/1849/Disdik_Targetkan_Nilai_UN_SMP_Tertinggi_di_Indonesia
01 May 2014,1899-12-31T12:50:03Z,Jokowi Janjikan PRT Dapat Upah Layak,https://beritajakarta.com/read/1850/Jokowi_Janjikan_PRT_Dapat_Upah_Layak_
01 May 2014,1899-12-31T01:12:47Z,Penghuni Rusun Kebersihan Tersiksa Bau Sampah,https://beritajakarta.com/read/1837/Penghuni_Rusun_Kebersihan_Tersiksa_Bau_Sampah
01 May 2014,1899-12-31T02:03:28Z,Zombie dan Reog Warnai May Day di Istana Negara,https://beritajakarta.com/read/1852/Zombie_dan_Reog_Warnai_May_Day_di_Istana_Negara
01 May 2014,1899-12-31T02:13:05Z,Ribuan Massa Buruh Padati Bundaran HI,https://beritajakarta.com/read/1856/Ribuan_Massa_Buruh_Padati_Bundaran_HI
01 May 2014,1899-12-31T02:26:01Z,"May Day, Ribuan Guru Honorer Demo di Depan Istana","https://beritajakarta.com/read/1855/May_Day,_Ribuan_Guru_Honorer_Demo_di_Depan_Istana"
01 May 2014,1899-12-31T02:34:39Z,"Demo Buruh, Layanan Transjakarta Koridor 1 Terhenti","https://beritajakarta.com/read/1858/Demo_Buruh,_Layanan_Transjakarta_Koridor_1_Terhenti"
01 May 2014,1899-12-31T03:06:52Z,Ratusan Sopir Taksi Blokir Pintu Masuk Ancol,https://beritajakarta.com/read/1862/Ratusan_Sopir_Taksi_Blokir_Pintu_Masuk_Ancol
01 May 2014,1899-12-31T03:15:12Z,Pocong Ramaikan Aksi May Day,https://beritajakarta.com/read/1861/Pocong_Ramaikan_Aksi_May_Day
01 May 2014,1899-12-31T04:12:58Z,"Tiru Spiderman, Bocah Tewas Lompat dari Apartemen","https://beritajakarta.com/read/1864/Tiru_Spiderman,_Bocah_Tewas_Lompat_dari_Apartemen"
01 May 2014,1899-12-31T04:19:45Z,Jokowi Jenguk Buruh yang Sakit di Cilincing,https://beritajakarta.com/read/1866/Jokowi_Jenguk_Buruh_yang_Sakit_di_Cilincing
01 May 2014,1899-12-31T05:12:38Z,"Rayakan May Day, Buruh Tanam Pohon di Marunda","https://beritajakarta.com/read/1851/Rayakan_May_Day,_Buruh_Tanam_Pohon_di_Marunda"
01 May 2014,1899-12-31T05:50:14Z,"Cegah Buruh, Satpol PP Dikerahkan ke Rumah Jokowi","https://beritajakarta.com/read/1870/Cegah_Buruh,_Satpol_PP_Dikerahkan_ke_Rumah_Jokowi"
01 May 2014,1899-12-31T06:04:48Z,"May Day, Operasional Bus Transjakarta Terganggu","https://beritajakarta.com/read/1859/May_Day,_Operasional_Bus_Transjakarta_Terganggu"
01 May 2014,1899-12-31T06:51:36Z,"Awas, Lubang Besar di Jalan Kembangan","https://beritajakarta.com/read/1853/Awas,_Lubang_Besar_di_Jalan_Kembangan"
01 May 2014,1899-12-31T07:05:26Z,Jaktim Akan Dijadikan Destinasi Batu Mulia,https://beritajakarta.com/read/1869/Jaktim_Akan_Dijadikan_Destinasi_Batu_Mulia
01 May 2014,1899-12-31T07:53:08Z,Saksi Hanya Lihat Direktur Mintarsih yang Aktif Bekerja,https://beritajakarta.com/read/1872/Saksi_Hanya_Lihat_Direktur_Mintarsih_yang_Aktif_Bekerja
01 May 2014,1899-12-31T08:11:35Z,"UN SMP, Sudin Dikdas Jakpus Optimis Naik Peringkat","https://beritajakarta.com/read/1821/UN_SMP,_Sudin_Dikdas_Jakpus_Optimis_Naik_Peringkat"
02 May 2014,1899-12-31T07:57:43Z,"Hari Ini, Jakarta Berawan","https://beritajakarta.com/read/1873/Hari_Ini,_Jakarta_Berawan"
02 May 2014,1899-12-31T10:34:07Z,14 Rumah di Petojo Selatan Terbakar,https://beritajakarta.com/read/1874/14_Rumah_di_Petojo_Selatan_Terbakar
02 May 2014,1899-12-31T10:58:36Z,10 Ribu Buruh Rayakan May Day Hari Ini,https://beritajakarta.com/read/1875/10_Ribu_Buruh_Rayakan_May_Day_Hari_Ini
02 May 2014,1899-12-31T11:20:45Z,"Kompor Meledak, 4 Rumah Ludes Terbakar","https://beritajakarta.com/read/1877/Kompor_Meledak,_4_Rumah_Ludes_Terbakar"
02 May 2014,1899-12-31T11:48:06Z,5 Tersangka Pelecehan JIS Masih Tutupi Rahasia,https://beritajakarta.com/read/1876/5_Tersangka_Pelecehan_JIS_Masih_Tutupi_Rahasia_
02 May 2014,1899-12-31T12:44:39Z,Jokowi Akui Masih Ada Siswa Putus Sekolah,https://beritajakarta.com/read/1878/Jokowi_Akui_Masih_Ada_Siswa_Putus_Sekolah
02 May 2014,1899-12-31T01:08:55Z,2 Jembatan di Jalan Danau Sunter Amblas,https://beritajakarta.com/read/1880/2_Jembatan_di_Jalan_Danau_Sunter_Amblas
02 May 2014,1899-12-31T02:07:30Z,Demo Buruh Sisakan 8 Ton Sampah,https://beritajakarta.com/read/1879/Demo_Buruh_Sisakan_8_Ton_Sampah
02 May 2014,1899-12-31T03:00:30Z,"Dikejar Warga, Pencuri Tewas Tertabrak KA di Pasar Minggu","https://beritajakarta.com/read/1886/Dikejar_Warga,_Pencuri_Tewas_Tertabrak_KA_di_Pasar_Minggu"
02 May 2014,1899-12-31T03:05:19Z,Ahok Sesalkan Pendidik Bermental Curang,https://beritajakarta.com/read/1887/Ahok_Sesalkan_Pendidik_Bermental_Curang
02 May 2014,1899-12-31T03:26:19Z,SKPD Diminta Kebut Pembangunan Fisik,https://beritajakarta.com/read/1884/SKPD_Diminta_Kebut_Pembangunan_Fisik
02 May 2014,1899-12-31T04:01:55Z,Proyek JEDI Diawasi BPKP dan Inspektorat,https://beritajakarta.com/read/1889/Proyek_JEDI_Diawasi_BPKP_dan_Inspektorat
02 May 2014,1899-12-31T04:24:20Z,Siswa Jangan Terpancing Isu Bocoran Soal,https://beritajakarta.com/read/1881/Siswa_Jangan_Terpancing_Isu_Bocoran_Soal
02 May 2014,1899-12-31T04:50:49Z,"Anggaran Habis, Rehab SD di Koja Mangkrak","https://beritajakarta.com/read/1890/Anggaran_Habis,_Rehab_SD_di_Koja_Mangkrak_"
02 May 2014,1899-12-31T05:08:13Z,PNS Jaktim Langgar Larangan Berkendara,https://beritajakarta.com/read/1891/PNS_Jaktim_Langgar_Larangan_Berkendara
02 May 2014,1899-12-31T05:40:48Z,Jokowi Terus Lakukan Evaluasi terhadap Program KJP,https://beritajakarta.com/read/1882/Jokowi_Terus_Lakukan_Evaluasi_terhadap_Program_KJP
02 May 2014,1899-12-31T06:19:40Z,DKI Akan Kebut Pembangunan Waduk Brigif,https://beritajakarta.com/read/1896/DKI_Akan_Kebut_Pembangunan_Waduk_Brigif
02 May 2014,1899-12-31T07:30:06Z,Basuki : Gedung Sekolah Tua Harusnya Dirobohkan,https://beritajakarta.com/read/1892/Basuki_:_Gedung_Sekolah_Tua_Harusnya_Dirobohkan_
02 May 2014,1899-12-31T07:52:27Z,30 Rumah Semi Permanen di Muara Baru Ludes Terbakar,https://beritajakarta.com/read/1901/30_Rumah_Semi_Permanen_di_Muara_Baru_Ludes_Terbakar
02 May 2014,1899-12-31T08:06:40Z,DKI Luncurkan 2 Truk Kontainer Perpustakaan Keliling,https://beritajakarta.com/read/1900/DKI_Luncurkan_2_Truk_Kontainer_Perpustakaan_Keliling
02 May 2014,1899-12-31T08:17:23Z,90 Siswa SMA Jakbar Lolos Seleksi Olimpiade,https://beritajakarta.com/read/1885/90_Siswa_SMA_Jakbar_Lolos_Seleksi_Olimpiade
02 May 2014,1899-12-31T08:25:14Z,"Aksi May Day, Pengusaha Rugi Triliunan Rupiah","https://beritajakarta.com/read/1899/Aksi_May_Day,_Pengusaha_Rugi_Triliunan_Rupiah"
02 May 2014,1899-12-31T09:00:45Z,"Pembeli Sepi, 692 Kios Pasar Santa Kosong","https://beritajakarta.com/read/1897/Pembeli_Sepi,_692_Kios_Pasar_Santa_Kosong"
02 May 2014,1899-12-31T09:20:59Z,Ahok: Tuntutan Buruh Bikin Repot,https://beritajakarta.com/read/1902/Ahok:_Tuntutan_Buruh_Bikin_Repot
02 May 2014,1899-12-31T09:35:30Z,"Di DO, Mahasiswa Gugat Rektor ke PTUN","https://beritajakarta.com/read/1883/Di_DO,_Mahasiswa_Gugat_Rektor_ke_PTUN"
02 May 2014,1899-12-31T11:13:25Z,3.167 Siswa Berprestasi Dapat Beasiswa,https://beritajakarta.com/read/1895/3.167_Siswa_Berprestasi_Dapat_Beasiswa
03 May 2014,1899-12-31T11:48:45Z,"Antisipasi Kebocoran, Distribusi Soal UN Dikawal Polisi","https://beritajakarta.com/read/1905/Antisipasi_Kebocoran,_Distribusi_Soal_UN_Dikawal_Polisi"
03 May 2014,1899-12-31T12:19:43Z,58 Siswa Kebutuhan Khusus Ikuti UN SMP di Jaksel,https://beritajakarta.com/read/1904/58_Siswa_Kebutuhan_Khusus_Ikuti_UN_SMP_di_Jaksel_
03 May 2014,1899-12-31T01:11:53Z,Disdik DKI Tak Menjamin Kebocoran Soal UN SMP,https://beritajakarta.com/read/1906/Disdik_DKI_Tak_Menjamin_Kebocoran_Soal_UN_SMP
03 May 2014,1899-12-31T02:14:10Z,Keberadaan TPS Liar di Jalur Hijau Dikeluhkan,https://beritajakarta.com/read/1908/Keberadaan_TPS_Liar_di_Jalur_Hijau_Dikeluhkan
03 May 2014,1899-12-31T03:07:25Z,2 Bangunan di Kalideres Hangus Terbakar,https://beritajakarta.com/read/1909/2_Bangunan_di_Kalideres_Hangus_Terbakar
03 May 2014,1899-12-31T03:57:46Z,Kios Kosong di Lokbin 103 Terancam Disegel,https://beritajakarta.com/read/1907/Kios_Kosong_di_Lokbin_103_Terancam_Disegel_
03 May 2014,1899-12-31T04:33:13Z,Siswa Penderita Gangguan Mata Diberikan Soal Khusus,https://beritajakarta.com/read/1903/Siswa_Penderita_Gangguan_Mata_Diberikan_Soal_Khusus
03 May 2014,1899-12-31T05:06:40Z,"Buang Sampah Sembarangan, Puluhan KTP Warga Disita","https://beritajakarta.com/read/1910/Buang_Sampah_Sembarangan,_Puluhan_KTP_Warga_Disita"
03 May 2014,1899-12-31T07:30:44Z,"Sekolah Diamuk Api, Kelas dan Lab Terbakar","https://beritajakarta.com/read/1911/Sekolah_Diamuk_Api,_Kelas_dan_Lab_Terbakar"
04 May 2014,1899-12-31T01:20:10Z,Polres Jakut Ungkap 159 Kasus Narkoba,https://beritajakarta.com/read/1917/Polres_Jakut_Ungkap_159_Kasus_Narkoba
04 May 2014,1899-12-31T02:18:27Z,"Terlambat Bayar Pajak, Didenda 2 Persen","https://beritajakarta.com/read/1913/Terlambat_Bayar_Pajak,_Didenda_2_Persen_"
04 May 2014,1899-12-31T03:05:52Z,Polisi Berpakaian Preman Amankan Pelaksanaan UN,https://beritajakarta.com/read/1919/Polisi_Berpakaian_Preman_Amankan_Pelaksanaan_UN
04 May 2014,1899-12-31T04:15:35Z,20 Ribu Guraklih Siap Menangkan Jokowi,https://beritajakarta.com/read/1922/20_Ribu_Guraklih_Siap_Menangkan_Jokowi
04 May 2014,1899-12-31T05:07:30Z,Layanan Kependudukan Diserbu Warga,https://beritajakarta.com/read/1915/Layanan_Kependudukan_Diserbu_Warga
04 May 2014,1899-12-31T06:05:01Z,"Alami Penurunan Daya, Lift Monas Berhenti Mendadak","https://beritajakarta.com/read/1926/Alami_Penurunan_Daya,_Lift_Monas_Berhenti_Mendadak"
04 May 2014,1899-12-31T07:10:04Z,"Diduga Dianiaya Pengasuh, Bocah 3 Tahun Tewas","https://beritajakarta.com/read/1920/Diduga_Dianiaya_Pengasuh,_Bocah_3_Tahun_Tewas"
04 May 2014,1899-12-31T07:35:20Z,Siswa SD Tewas Dianiaya Kakak Kelas,https://beritajakarta.com/read/1929/Siswa_SD_Tewas_Dianiaya_Kakak_Kelas
04 May 2014,1899-12-31T08:40:24Z,334 Pemuda Ikut Seleksi Sister City Youth Program,https://beritajakarta.com/read/1925/334_Pemuda_Ikut_Seleksi_Sister_City_Youth_Program
04 May 2014,1899-12-31T09:00:21Z,DKI Dapat 3 Truk Sampah Senilai Rp 1 Miliar,https://beritajakarta.com/read/1930/DKI_Dapat_3_Truk_Sampah_Senilai_Rp_1_Miliar
04 May 2014,1899-12-31T09:15:56Z,Gerindra DKI: Gedung DPRD Akan Jadi Rumah Rakyat,https://beritajakarta.com/read/1932/Gerindra_DKI:_Gedung_DPRD_Akan_Jadi_Rumah_Rakyat
04 May 2014,1899-12-31T09:25:32Z,Peserta Ujian Paket B di Jaktim Meningkat,https://beritajakarta.com/read/1914/Peserta_Ujian_Paket_B_di_Jaktim_Meningkat
05 May 2014,1899-12-31T08:38:11Z,Museum Arsip Nasional Kurang Diminati,https://beritajakarta.com/read/1924/Museum_Arsip_Nasional_Kurang_Diminati
05 May 2014,1899-12-31T10:13:31Z,Jangan Percaya Bocoran Jawaban UN,https://beritajakarta.com/read/1933/Jangan_Percaya_Bocoran_Jawaban_UN
05 May 2014,1899-12-31T10:44:18Z,Ruang Ujian di SMPN 85 Dipasang CCTV,https://beritajakarta.com/read/1935/Ruang_Ujian_di_SMPN_85_Dipasang_CCTV_
05 May 2014,1899-12-31T11:20:03Z,Kepsek SDN 09 Makasar Terancam Dicopot,https://beritajakarta.com/read/1936/Kepsek_SDN_09_Makasar_Terancam_Dicopot_
05 May 2014,1899-12-31T12:15:23Z,"Gedung Terbakar, UN SMPN 200 Dipindah","https://beritajakarta.com/read/1937/Gedung_Terbakar,_UN_SMPN_200_Dipindah"
05 May 2014,1899-12-31T01:01:18Z,Siswa Tuna Netra Kesulitan Baca Soal UN,https://beritajakarta.com/read/1940/Siswa_Tuna_Netra_Kesulitan_Baca_Soal_UN
05 May 2014,1899-12-31T01:26:31Z,"Usai Diotopsi, Jasad Renggo Dimakamkan Kembali","https://beritajakarta.com/read/1941/Usai_Diotopsi,_Jasad_Renggo_Dimakamkan_Kembali"
05 May 2014,1899-12-31T01:53:06Z,"Lift Monas Mati, DKI Akan Koordinasi dengan PLN","https://beritajakarta.com/read/1943/Lift_Monas_Mati,_DKI_Akan_Koordinasi_dengan_PLN"
05 May 2014,1899-12-31T02:15:51Z,Peserta UN Dibebani Target Nilai,https://beritajakarta.com/read/1944/Peserta_UN_Dibebani_Target_Nilai
05 May 2014,1899-12-31T02:30:46Z,Disdik: Kasus Renggo Sudah Dilaporkan ke Gubernur,https://beritajakarta.com/read/1947/Disdik:_Kasus_Renggo_Sudah_Dilaporkan_ke_Gubernur
05 May 2014,1899-12-31T03:01:09Z,Ahok: Proyek MRT Tak Akan Dibatalkan,https://beritajakarta.com/read/1948/Ahok:_Proyek_MRT_Tak_Akan_Dibatalkan
05 May 2014,1899-12-31T03:23:30Z,"Cawan Dicuci, Pengunjung Tak Bisa ke Puncak Monas","https://beritajakarta.com/read/1946/Cawan_Dicuci,_Pengunjung_Tak_Bisa_ke_Puncak_Monas"
05 May 2014,1899-12-31T03:40:45Z,Seluruh Jalur Bus Transjakarta Bakal Dibeton,https://beritajakarta.com/read/1939/Seluruh_Jalur_Bus_Transjakarta_Bakal_Dibeton
05 May 2014,1899-12-31T04:10:48Z,Penjual Bakso Daging Celeng di Tambora Diamankan,https://beritajakarta.com/read/1951/Penjual_Bakso_Daging_Celeng_di_Tambora_Diamankan
05 May 2014,1899-12-31T04:30:20Z,Warga Minta Normalisasi Kali Gubuk Genteng,https://beritajakarta.com/read/1950/Warga_Minta_Normalisasi_Kali_Gubuk_Genteng
05 May 2014,1899-12-31T05:01:27Z,Penganiaya Renggo Diduga Lebih dari Satu Orang,https://beritajakarta.com/read/1954/Penganiaya_Renggo_Diduga_Lebih_dari_Satu_Orang
05 May 2014,1899-12-31T05:32:13Z,Kemendagri Belum Terima Permohonan Cuti Jokowi,https://beritajakarta.com/read/1942/Kemendagri_Belum_Terima_Permohonan_Cuti_Jokowi
05 May 2014,1899-12-31T06:02:01Z,Jokowi: Akhlak dan Moral Sudah Dilupakan,https://beritajakarta.com/read/1952/Jokowi:_Akhlak_dan_Moral_Sudah_Dilupakan
05 May 2014,1899-12-31T06:41:28Z,Satpol PP Tangkap Siswa yang Kedapatan Corat Coret,https://beritajakarta.com/read/1959/Satpol_PP_Tangkap_Siswa_yang_Kedapatan_Corat_Coret
05 May 2014,1899-12-31T07:07:31Z,520 Siswa SMP di DKI Tak Ikut UN,https://beritajakarta.com/read/1963/520_Siswa_SMP_di_DKI_Tak_Ikut_UN
05 May 2014,1899-12-31T07:21:12Z,SMPN 289 Jakut Tak Gelar UN,https://beritajakarta.com/read/1964/SMPN_289_Jakut_Tak_Gelar_UN
05 May 2014,1899-12-31T07:36:57Z,Kakek Tiga Cucu Ikut Ujian Nasional,https://beritajakarta.com/read/1955/Kakek_Tiga_Cucu_Ikut_Ujian_Nasional
05 May 2014,1899-12-31T08:04:06Z,Pasar Manggis Diharapkan Rampung Sebelum Lebaran,https://beritajakarta.com/read/1965/Pasar_Manggis_Diharapkan_Rampung_Sebelum_Lebaran
05 May 2014,1899-12-31T08:20:01Z,Bangunan Tanpa IMB Marak di Jaktim,https://beritajakarta.com/read/1956/Bangunan_Tanpa_IMB_Marak_di_Jaktim
05 May 2014,1899-12-31T08:39:58Z,Lokasi Rawan PMKS Dijaga Petugas,https://beritajakarta.com/read/1957/Lokasi_Rawan_PMKS_Dijaga_Petugas
05 May 2014,1899-12-31T09:04:48Z,"Cegah Kekerasan Anak, DKI Akan Perbanyak Taman","https://beritajakarta.com/read/1966/Cegah_Kekerasan_Anak,_DKI_Akan_Perbanyak_Taman"
05 May 2014,1899-12-31T09:20:43Z,Program Pesat BPN Jaksel Tarik Animo Warga,https://beritajakarta.com/read/1962/Program_Pesat_BPN_Jaksel_Tarik_Animo_Warga
05 May 2014,1899-12-31T09:53:00Z,Jokowi Siapkan Surat untuk Ajukan Cuti,https://beritajakarta.com/read/1968/Jokowi_Siapkan_Surat_untuk_Ajukan_Cuti
06 May 2014,1899-12-31T08:56:38Z,Proyek Hutan Kota Kampung Dukuh Mangkrak,https://beritajakarta.com/read/1958/Proyek_Hutan_Kota_Kampung_Dukuh_Mangkrak
06 May 2014,1899-12-31T10:59:28Z,"150 Petugas Kebersihan Mogok, Sampah Menumpuk","https://beritajakarta.com/read/1970/150_Petugas_Kebersihan_Mogok,_Sampah_Menumpuk"
06 May 2014,1899-12-31T11:11:52Z,DKI-Austria Jajaki Kerjasama,https://beritajakarta.com/read/1969/DKI-Austria_Jajaki_Kerjasama_
06 May 2014,1899-12-31T11:36:57Z,Belum Ada Tersangka Kasus Penganiayaan Siswa SD,https://beritajakarta.com/read/1972/Belum_Ada_Tersangka_Kasus_Penganiayaan_Siswa_SD__
06 May 2014,1899-12-31T12:25:42Z,Basuki: Plt Gubernur Bisa Ambil Kebijakan Strategis,https://beritajakarta.com/read/1974/Basuki:_Plt_Gubernur_Bisa_Ambil_Kebijakan_Strategis
06 May 2014,1899-12-31T01:31:31Z,Tanah Abang Kembali Semrawut,https://beritajakarta.com/read/1973/Tanah_Abang_Kembali_Semrawut
06 May 2014,1899-12-31T01:49:17Z,Basuki Yakin SBY Beri Izin Cuti Buat Jokowi,https://beritajakarta.com/read/1975/Basuki_Yakin_SBY_Beri_Izin_Cuti_Buat_Jokowi
06 May 2014,1899-12-31T02:21:29Z,"Di Jakbar, 1 Peserta UN Meninggal dan 13 Sakit","https://beritajakarta.com/read/1977/Di_Jakbar,_1_Peserta_UN_Meninggal_dan_13_Sakit"
06 May 2014,1899-12-31T03:02:20Z,Ahok: Ada Kelalaian Pihak Sekolah Atas Kasus Renggo,https://beritajakarta.com/read/1981/Ahok:_Ada_Kelalaian_Pihak_Sekolah_Atas_Kasus_Renggo
06 May 2014,1899-12-31T03:27:24Z,Basuki Minta Warga Ikut Awasi Peredaran Celeng,https://beritajakarta.com/read/1982/Basuki_Minta_Warga_Ikut_Awasi_Peredaran_Celeng
06 May 2014,1899-12-31T03:47:30Z,Jokowi Perintahkan Pencopotan Kepala SDN 09 Makasar,https://beritajakarta.com/read/1987/Jokowi_Perintahkan_Pencopotan_Kepala_SDN_09_Makasar
06 May 2014,1899-12-31T04:21:39Z,"Dicopot Jokowi, Kepsek SDN Makasar 09 Pingsan","https://beritajakarta.com/read/1989/Dicopot_Jokowi,_Kepsek_SDN_Makasar_09_Pingsan"
06 May 2014,1899-12-31T04:40:08Z,Lelang Melalui ULP Kurang Diminati SKPD,https://beritajakarta.com/read/1985/Lelang_Melalui_ULP_Kurang_Diminati_SKPD
06 May 2014,1899-12-31T05:07:15Z,"Cegah Pelecehan, DKI Akan Pasang CCTV di Angkot","https://beritajakarta.com/read/1991/Cegah_Pelecehan,_DKI_Akan_Pasang_CCTV_di_Angkot"
06 May 2014,1899-12-31T05:13:55Z,"Jika Melanggar, Spanduk Jokowi Akan Ditertibkan","https://beritajakarta.com/read/1992/Jika_Melanggar,_Spanduk_Jokowi_Akan_Ditertibkan"
06 May 2014,1899-12-31T05:36:33Z,DKI Jajaki Kerjasama dengan Kazakhstan,https://beritajakarta.com/read/1990/DKI_Jajaki_Kerjasama_dengan_Kazakhstan
06 May 2014,1899-12-31T07:01:45Z,6 Manusia Gerobak Terjaring di Jaktim,https://beritajakarta.com/read/1996/6_Manusia_Gerobak_Terjaring_di_Jaktim
06 May 2014,1899-12-31T07:34:34Z,"Lagi, Rapat Paripurna Dewan Tak Kuorum","https://beritajakarta.com/read/1997/Lagi,_Rapat_Paripurna_Dewan_Tak_Kuorum"
06 May 2014,1899-12-31T08:06:56Z,"Parkir Disekitar Mabes Polri, 15 Mobil Dikempesi","https://beritajakarta.com/read/1986/Parkir_Disekitar_Mabes_Polri,_15_Mobil_Dikempesi"
06 May 2014,1899-12-31T08:27:26Z,Pembangunan JIT Terus Dimatangkan,https://beritajakarta.com/read/1995/Pembangunan_JIT_Terus_Dimatangkan
06 May 2014,1899-12-31T08:55:35Z,"Terjun Bebas, Pekerja Bangunan Tewas","https://beritajakarta.com/read/2001/Terjun_Bebas,_Pekerja_Bangunan_Tewas"
06 May 2014,1899-12-31T09:28:11Z,Pelimpahan Aset PPD Masih Terkendala,https://beritajakarta.com/read/1998/Pelimpahan_Aset_PPD_Masih_Terkendala_
06 May 2014,1899-12-31T09:41:14Z,Puskesmas Rawa Badak Selatan Tak Layak,https://beritajakarta.com/read/1993/Puskesmas_Rawa_Badak_Selatan_Tak_Layak
06 May 2014,1899-12-31T10:07:09Z,94 Kasus Kekerasan Anak Terjadi di Jakbar,https://beritajakarta.com/read/2003/94_Kasus_Kekerasan_Anak_Terjadi_di_Jakbar
07 May 2014,1899-12-31T07:29:03Z,Perkampungan Kumuh Disulap Jadi Taman Toga,https://beritajakarta.com/read/1976/Perkampungan_Kumuh_Disulap_Jadi_Taman_Toga
07 May 2014,1899-12-31T07:32:23Z,Sistem Pengadaan Satu Pintu Belum Optimal,https://beritajakarta.com/read/2004/Sistem_Pengadaan_Satu_Pintu_Belum_Optimal_
07 May 2014,1899-12-31T08:29:18Z,DKI Berencana Buka Pasar di Benua Amerika,https://beritajakarta.com/read/2005/DKI_Berencana_Buka_Pasar_di_Benua_Amerika
07 May 2014,1899-12-31T09:21:29Z,Pasar Pondok Indah Bakal Jadi Pusat Busana Muslim,https://beritajakarta.com/read/2007/Pasar_Pondok_Indah_Bakal_Jadi_Pusat_Busana_Muslim
07 May 2014,1899-12-31T10:26:18Z,Ramayana Malaka Jaya Serobot Jalur Hijau,https://beritajakarta.com/read/1988/Ramayana_Malaka_Jaya_Serobot_Jalur_Hijau
07 May 2014,1899-12-31T10:53:54Z,377 Orang Terserang DBD di Jakpus,https://beritajakarta.com/read/2008/377_Orang_Terserang_DBD_di_Jakpus
07 May 2014,1899-12-31T11:38:37Z,Anggaran PKK Harus Masuk DPA Pemkot-Kelurahan,https://beritajakarta.com/read/1971/Anggaran_PKK_Harus_Masuk_DPA_Pemkot-Kelurahan
07 May 2014,1899-12-31T01:01:25Z,"Besok, Bus Gandeng Asal Swedia Diujicoba","https://beritajakarta.com/read/2011/Besok,_Bus_Gandeng_Asal_Swedia_Diujicoba"
07 May 2014,1899-12-31T01:17:49Z,Pasaraya Manggarai Diisukan Terbakar,https://beritajakarta.com/read/2009/Pasaraya_Manggarai_Diisukan_Terbakar
07 May 2014,1899-12-31T02:06:21Z,"Bongkar Kasus Renggo, Polisi Periksa 10 Saksi","https://beritajakarta.com/read/2010/Bongkar_Kasus_Renggo,_Polisi_Periksa_10_Saksi_"
07 May 2014,1899-12-31T02:45:51Z,"Diduga Bocor, Razia Hanya Temukan Puntung Rokok","https://beritajakarta.com/read/2015/Diduga_Bocor,_Razia_Hanya_Temukan_Puntung_Rokok"
07 May 2014,1899-12-31T03:08:14Z,50 Bangunan Liar di Kali Pasir Ditertibkan,https://beritajakarta.com/read/2014/50_Bangunan_Liar_di_Kali_Pasir_Ditertibkan
07 May 2014,1899-12-31T03:42:50Z,"Dikenakan Biaya Masuk, Sopir Taksi Blokir Gerbang Ancol","https://beritajakarta.com/read/2013/Dikenakan_Biaya_Masuk,_Sopir_Taksi_Blokir_Gerbang_Ancol"
07 May 2014,1899-12-31T04:06:02Z,"Ahok: Kalau Pak Jokowi Tidak Jadi Capres, Saya Saja","https://beritajakarta.com/read/2018/Ahok:_Kalau_Pak_Jokowi_Tidak_Jadi_Capres,_Saya_Saja"
07 May 2014,1899-12-31T04:17:50Z,Basuki Ajak Australia Bangun Peternakan Sapi,https://beritajakarta.com/read/2017/Basuki_Ajak_Australia_Bangun_Peternakan_Sapi
07 May 2014,1899-12-31T04:25:54Z,"Sopir Mikrolet Demo, Tanah Abang Macet Parah","https://beritajakarta.com/read/2021/Sopir_Mikrolet_Demo,_Tanah_Abang_Macet_Parah"
07 May 2014,1899-12-31T04:57:42Z,"Urus IMB, Dubes Australia Kunjungi Balaikota","https://beritajakarta.com/read/2019/Urus_IMB,_Dubes_Australia_Kunjungi_Balaikota_"
07 May 2014,1899-12-31T05:10:24Z,DKI Tambah Tim Ahli Pengawas Bangunan,https://beritajakarta.com/read/2012/DKI_Tambah_Tim_Ahli_Pengawas_Bangunan
07 May 2014,1899-12-31T05:27:10Z,25 Pelaku IKM di Jaktim Diberi Pelatihan,https://beritajakarta.com/read/2027/25_Pelaku_IKM_di_Jaktim_Diberi_Pelatihan
07 May 2014,1899-12-31T06:01:57Z,Siswi Kelas 3 SD Diduga Dicabuli Guru,https://beritajakarta.com/read/2028/Siswi_Kelas_3_SD_Diduga_Dicabuli_Guru
07 May 2014,1899-12-31T06:12:43Z,Lelang Jabatan Eselon III Baru Tahap Persiapan,https://beritajakarta.com/read/2020/Lelang_Jabatan_Eselon_III_Baru_Tahap_Persiapan
07 May 2014,1899-12-31T07:09:54Z,"Basuki: Menyeberang Sembarangan, KTP Ditahan","https://beritajakarta.com/read/2025/Basuki:_Menyeberang_Sembarangan,_KTP_Ditahan"
07 May 2014,1899-12-31T07:40:05Z,"SPBG Pesing Rusak, Pelayanan Transjakarta Terhambat","https://beritajakarta.com/read/2035/SPBG_Pesing_Rusak,_Pelayanan_Transjakarta_Terhambat"
