tanggal_rilis,jam_rilis,judul_berita,link
2014-09-01T00:00:00Z,1899-12-31T10:11:13Z,453 Calon Haji Kloter 1 Jakarta Diberangkatkan,https://beritajakarta.com/read/4649/453_Calon_Haji_Kloter_1_Jakarta_Diberangkatkan
2014-09-01T00:00:00Z,1899-12-31T10:49:56Z,DKI Kembali Dapat Sumbangan Truk Sampah,https://beritajakarta.com/read/4653/DKI_Kembali_Dapat_Sumbangan_Truk_Sampah
2014-09-01T00:00:00Z,1899-12-31T11:27:10Z,100 Lansia Dapat Pelatihan,https://beritajakarta.com/read/4652/100_Lansia_Dapat_Pelatihan
2014-09-01T00:00:00Z,1899-12-31T12:48:55Z,Lokbin Susukan Butuh Perbaikan,https://beritajakarta.com/read/4654/Lokbin_Susukan_Butuh_Perbaikan
2014-09-01T00:00:00Z,1899-12-31T01:22:57Z,Bang Yos Yakin Ahok Mampu Pimpin DKI,https://beritajakarta.com/read/4657/Bang_Yos_Yakin_Ahok_Mampu_Pimpin_DKI
2014-09-01T00:00:00Z,1899-12-31T01:37:15Z,"Tinjau Proyek MRT, Jokowi Ditemani Mantan PM Jepang","https://beritajakarta.com/read/4655/Tinjau_Proyek_MRT,_Jokowi_Ditemani_Mantan_PM_Jepang"
2014-09-01T00:00:00Z,1899-12-31T02:39:16Z,Turap Saluran Jl Abdul Muis Dibeton,https://beritajakarta.com/read/4650/Turap_Saluran_Jl_Abdul_Muis_Dibeton
2014-09-01T00:00:00Z,1899-12-31T03:26:26Z,75 Lapak PKL di Papanggo Dibongkar,https://beritajakarta.com/read/4662/75_Lapak_PKL_di_Papanggo_Dibongkar
2014-09-01T00:00:00Z,1899-12-31T03:41:33Z,930 KK Warga Kampung Pulo Akan Direlokasi,https://beritajakarta.com/read/4661/930_KK_Warga_Kampung_Pulo_Akan_Direlokasi_
2014-09-01T00:00:00Z,1899-12-31T04:05:48Z,Ahok Berguru ke Bang Yos dan Foke,https://beritajakarta.com/read/4664/Ahok_Berguru_ke_Bang_Yos_dan_Foke
2014-09-01T00:00:00Z,1899-12-31T04:40:06Z,Museum Taman Prasasti Pasang 27 CCTV,https://beritajakarta.com/read/4666/Museum_Taman_Prasasti_Pasang_27_CCTV
2014-09-01T00:00:00Z,1899-12-31T05:13:53Z,"Antisipasi Rabies, 1.000 Anjing Divaksinasi","https://beritajakarta.com/read/4667/Antisipasi_Rabies,_1.000_Anjing_Divaksinasi"
2014-09-01T00:00:00Z,1899-12-31T05:59:58Z,Kendaraan Parkir Liar Disanksi Ganda,https://beritajakarta.com/read/4668/Kendaraan_Parkir_Liar_Disanksi_Ganda
2014-09-01T00:00:00Z,1899-12-31T06:33:52Z,Jokowi Enggan Komentari Pengganti Basuki,https://beritajakarta.com/read/4672/Jokowi_Enggan_Komentari_Pengganti_Basuki
2014-09-01T00:00:00Z,1899-12-31T07:10:01Z,4 Bangunan di Atas Saluran PHB Dibongkar,https://beritajakarta.com/read/4660/4_Bangunan_di_Atas_Saluran_PHB_Dibongkar
2014-09-01T00:00:00Z,1899-12-31T07:25:40Z,Orangtua Murid TK JIS Mengadu ke Komnas HAM,https://beritajakarta.com/read/4673/Orangtua_Murid_TK_JIS_Mengadu_ke_Komnas_HAM
2014-09-01T00:00:00Z,1899-12-31T08:03:08Z,"Sering Jebol, Tanggul Kali Caglak Butuh Perbaikan","https://beritajakarta.com/read/4670/Sering_Jebol,_Tanggul_Kali_Caglak_Butuh_Perbaikan"
2014-09-02T00:00:00Z,1899-12-31T07:40:28Z,Motor Pemadam yang Rusak Sudah Diperbaiki,https://beritajakarta.com/read/4671/Motor_Pemadam_yang_Rusak_Sudah_Diperbaiki_
2014-09-02T00:00:00Z,1899-12-31T10:20:00Z,DKI Dapat Tambahan 1.000 Formasi CPNS,https://beritajakarta.com/read/4678/DKI_Dapat_Tambahan_1.000_Formasi_CPNS
2014-09-02T00:00:00Z,1899-12-31T11:25:09Z,"Cegah Rabies, Jaksel Gelar Vaksinasi Gratis","https://beritajakarta.com/read/4677/Cegah_Rabies,_Jaksel_Gelar_Vaksinasi_Gratis"
2014-09-02T00:00:00Z,1899-12-31T01:37:37Z,Pedagang Blok G Akan Ditarik Retribusi,https://beritajakarta.com/read/4679/Pedagang_Blok_G_Akan_Ditarik_Retribusi
2014-09-02T00:00:00Z,1899-12-31T01:55:45Z,Ahok Tak Masalah Pimpin DKI Tanpa Wagub,https://beritajakarta.com/read/4683/Ahok_Tak_Masalah_Pimpin_DKI_Tanpa_Wagub
2014-09-02T00:00:00Z,1899-12-31T02:14:53Z,Basuki Ancam Cabut Trayek Mikrolet Nakal,https://beritajakarta.com/read/4682/Basuki_Ancam_Cabut_Trayek_Mikrolet_Nakal
2014-09-02T00:00:00Z,1899-12-31T02:55:26Z,Konsorsium Diminta Serentak Bangun 6 Ruas Tol,https://beritajakarta.com/read/4684/Konsorsium_Diminta_Serentak_Bangun_6_Ruas_Tol_
2014-09-02T00:00:00Z,1899-12-31T03:27:47Z,Puluhan Pohon di Jalan Abdul Muis Ditebang,https://beritajakarta.com/read/4681/Puluhan_Pohon_di_Jalan_Abdul_Muis_Ditebang
2014-09-02T00:00:00Z,1899-12-31T03:44:17Z,Ahok Persilakan DPRD Bentuk Pansus Transjakarta,https://beritajakarta.com/read/4688/Ahok_Persilakan_DPRD_Bentuk_Pansus_Transjakarta
2014-09-02T00:00:00Z,1899-12-31T04:30:12Z,2 Kantor Kelurahan di Jakut Batal Direhab,https://beritajakarta.com/read/4687/2_Kantor_Kelurahan_di_Jakut_Batal_Direhab
2014-09-02T00:00:00Z,1899-12-31T04:51:38Z,Pagar Lapangan Sepak Bola Cibubur Nyaris Roboh.,https://beritajakarta.com/read/4689/Pagar_Lapangan_Sepak_Bola_Cibubur_Nyaris_Roboh.
2014-09-02T00:00:00Z,1899-12-31T05:22:16Z,Rusun Tanah Tinggi Rawan Peredaran Gelap Narkoba,https://beritajakarta.com/read/4691/Rusun_Tanah_Tinggi_Rawan_Peredaran_Gelap_Narkoba
2014-09-02T00:00:00Z,1899-12-31T05:53:11Z,Proyek Giant Sea Wall Bakal Dikaji Ulang,https://beritajakarta.com/read/4694/Proyek_Giant_Sea_Wall_Bakal_Dikaji_Ulang
2014-09-02T00:00:00Z,1899-12-31T06:14:28Z,Lantai Bawah Blok III Pasar Senen Terbakar,https://beritajakarta.com/read/4700/Lantai_Bawah_Blok_III_Pasar_Senen_Terbakar
2014-09-02T00:00:00Z,1899-12-31T07:12:18Z,Proyek Sodetan Bintara-Bekasi Dihentikan Paksa,https://beritajakarta.com/read/4698/Proyek_Sodetan_Bintara-Bekasi_Dihentikan_Paksa
2014-09-02T00:00:00Z,1899-12-31T07:30:26Z,2 Alumni SMAN 3 Jakarta Ditahan,https://beritajakarta.com/read/4701/2_Alumni_SMAN_3_Jakarta_Ditahan
2014-09-02T00:00:00Z,1899-12-31T08:10:10Z,Atlet DKI Diminta Pertahankan Juara Umum PON,https://beritajakarta.com/read/4690/Atlet_DKI_Diminta_Pertahankan_Juara_Umum_PON
2014-09-02T00:00:00Z,1899-12-31T10:50:57Z,"Pengamen Lahirkan Anak Seberat 1,25 Kilogram","https://beritajakarta.com/read/4702/Pengamen_Lahirkan_Anak_Seberat_1,25_Kilogram"
2014-09-03T00:00:00Z,1899-12-31T07:00:09Z,80 Persen Peralatan Atlet Panahan DKI Rusak,https://beritajakarta.com/read/4703/80_Persen_Peralatan_Atlet_Panahan_DKI_Rusak
2014-09-03T00:00:00Z,1899-12-31T09:48:42Z,Rumah Mewah di Duren Sawit Ludes Terbakar,https://beritajakarta.com/read/4705/Rumah_Mewah_di_Duren_Sawit_Ludes_Terbakar
2014-09-03T00:00:00Z,1899-12-31T11:26:24Z,"Kena Proyek MRT, 59 Bangunan Dibongkar","https://beritajakarta.com/read/4707/Kena_Proyek_MRT,_59_Bangunan_Dibongkar"
2014-09-03T00:00:00Z,1899-12-31T12:37:34Z,"Lawan Arus, Izin Trayek Angkot Akan Dicabut","https://beritajakarta.com/read/4708/Lawan_Arus,_Izin_Trayek_Angkot_Akan_Dicabut"
2014-09-03T00:00:00Z,1899-12-31T01:17:55Z,Warga Bantaran Kali Mookevart Akan Direlokasi ke Rusun,https://beritajakarta.com/read/4710/Warga_Bantaran_Kali_Mookevart_Akan_Direlokasi_ke_Rusun_
2014-09-03T00:00:00Z,1899-12-31T01:36:44Z,Jembatan Danau Sunter Utara Dirobohkan,https://beritajakarta.com/read/4711/Jembatan_Danau_Sunter_Utara_Dirobohkan
2014-09-03T00:00:00Z,1899-12-31T02:10:01Z,9 Rumah di Lahan Akses Tol Priok Dibongkar,https://beritajakarta.com/read/4709/9_Rumah_di_Lahan_Akses_Tol_Priok_Dibongkar
2014-09-03T00:00:00Z,1899-12-31T02:49:36Z,5 Ruko di Tepi Ciliwung Terkena Proyek Normalisasi,https://beritajakarta.com/read/4715/5_Ruko_di_Tepi_Ciliwung_Terkena_Proyek_Normalisasi
2014-09-03T00:00:00Z,1899-12-31T03:31:12Z,Ortu Korban Kekerasan di SMAN 3 Curhat ke Ahok,https://beritajakarta.com/read/4716/Ortu_Korban_Kekerasan_di_SMAN_3_Curhat_ke_Ahok
2014-09-03T00:00:00Z,1899-12-31T03:43:02Z,Warga Sumur Batu & Serdang Akan Direlokasi,https://beritajakarta.com/read/4717/Warga_Sumur_Batu_&_Serdang_Akan_Direlokasi
2014-09-03T00:00:00Z,1899-12-31T04:38:12Z,Jokowi Persilakan DPRD Bentuk Pansus Transjakarta,https://beritajakarta.com/read/4714/Jokowi_Persilakan_DPRD_Bentuk_Pansus_Transjakarta
2014-09-03T00:00:00Z,1899-12-31T05:25:52Z,4 Reklame Raksasa Dibongkar di Jaktim,https://beritajakarta.com/read/4724/4_Reklame_Raksasa_Dibongkar_di_Jaktim
2014-09-03T00:00:00Z,1899-12-31T06:23:42Z,"Gagal Hapus Bully, Guru Kena Sanksi","https://beritajakarta.com/read/4722/Gagal_Hapus_Bully,_Guru_Kena_Sanksi"
2014-09-03T00:00:00Z,1899-12-31T06:44:42Z,Proyek Sodetan Bintara-KBT Belum Ada Titik Temu,https://beritajakarta.com/read/4719/Proyek_Sodetan_Bintara-KBT_Belum_Ada_Titik_Temu
2014-09-03T00:00:00Z,1899-12-31T07:10:08Z,Ahok Minta Akses Tol Priok Dikebut 6 Bulan,https://beritajakarta.com/read/4729/Ahok_Minta_Akses_Tol_Priok_Dikebut_6_Bulan
2014-09-03T00:00:00Z,1899-12-31T07:34:43Z,Jokowi Jenguk Korban KM Paus I,https://beritajakarta.com/read/4731/Jokowi_Jenguk_Korban_KM_Paus_I
2014-09-03T00:00:00Z,1899-12-31T08:02:42Z,49 Anggota Dewan Belum Kembalikan Mobil Dinas,https://beritajakarta.com/read/4727/49_Anggota_Dewan_Belum_Kembalikan_Mobil_Dinas
2014-09-03T00:00:00Z,1899-12-31T08:32:12Z,Balita Diduga Dianiaya Suster Penitipan Anak,https://beritajakarta.com/read/4728/Balita_Diduga_Dianiaya_Suster_Penitipan_Anak
2014-09-03T00:00:00Z,1899-12-31T09:09:36Z,748 KK Dicoret Dari Program Kampung Deret,https://beritajakarta.com/read/4713/748_KK_Dicoret_Dari_Program_Kampung_Deret
2014-09-03T00:00:00Z,1899-12-31T09:30:43Z,"Antisipasi Rabies, 131 Hewan Divaksinasi","https://beritajakarta.com/read/4718/Antisipasi_Rabies,_131_Hewan_Divaksinasi"
2014-09-03T00:00:00Z,1899-12-31T11:21:45Z,Istri Henk Ngantung Tutup Usia,https://beritajakarta.com/read/4734/Istri_Henk_Ngantung_Tutup_Usia
2014-09-04T00:00:00Z,1899-12-31T07:37:20Z,"Bulan Ini, Pemukiman di Sisi Barat Waduk Pluit Dibongkar","https://beritajakarta.com/read/4721/Bulan_Ini,_Pemukiman_di_Sisi_Barat_Waduk_Pluit_Dibongkar"
2014-09-04T00:00:00Z,1899-12-31T12:37:22Z,Basuki Marahi Kadis Perumahan & Dirut Bank DKI,https://beritajakarta.com/read/4736/Basuki_Marahi_Kadis_Perumahan_&_Dirut_Bank_DKI
2014-09-04T00:00:00Z,1899-12-31T01:24:34Z,Lokasi Pembongkaran di Jalur MRT Diserbu Pemulung,https://beritajakarta.com/read/4737/Lokasi_Pembongkaran_di_Jalur_MRT_Diserbu_Pemulung
2014-09-04T00:00:00Z,1899-12-31T01:53:24Z,Sampah Menumpuk di Trotoar Jalan KH Mas Mansyur,https://beritajakarta.com/read/4738/Sampah_Menumpuk_di_Trotoar_Jalan_KH_Mas_Mansyur
2014-09-04T00:00:00Z,1899-12-31T02:48:48Z,"Ngetem Sembarangan, 16 Angkot Ditilang","https://beritajakarta.com/read/4742/Ngetem_Sembarangan,_16_Angkot_Ditilang"
2014-09-04T00:00:00Z,1899-12-31T03:27:03Z,Sudinhub Jakbar Minta Penambahan Mobil Derek,https://beritajakarta.com/read/4739/Sudinhub_Jakbar_Minta_Penambahan_Mobil_Derek
2014-09-04T00:00:00Z,1899-12-31T04:11:20Z,ERP Siap Diuji Coba di Jl Rasuna Said,https://beritajakarta.com/read/4748/ERP_Siap_Diuji_Coba_di_Jl_Rasuna_Said
2014-09-04T00:00:00Z,1899-12-31T04:27:50Z,DKI-Jabar Kerjasama Penuhi Kebutuhan Air Minum,https://beritajakarta.com/read/4744/DKI-Jabar_Kerjasama_Penuhi_Kebutuhan_Air_Minum
2014-09-04T00:00:00Z,1899-12-31T04:42:41Z,Nelayan di Jakut Rugi Rp 1 Miliar,https://beritajakarta.com/read/4745/Nelayan_di_Jakut_Rugi_Rp_1_Miliar
2014-09-04T00:00:00Z,1899-12-31T05:15:53Z,DKI Bakal Bangun Sentra Oleh-oleh,https://beritajakarta.com/read/4740/DKI_Bakal_Bangun_Sentra_Oleh-oleh
2014-09-04T00:00:00Z,1899-12-31T05:50:51Z,Bus Ulang Alik Bakal Beroperasi di 6 Ruas Tol,https://beritajakarta.com/read/4741/Bus_Ulang_Alik_Bakal_Beroperasi_di_6_Ruas_Tol
2014-09-04T00:00:00Z,1899-12-31T06:35:25Z,Lift Kantor Walikota Jakpus Terkena Rembesan Air,https://beritajakarta.com/read/4751/Lift_Kantor_Walikota_Jakpus_Terkena_Rembesan_Air
2014-09-04T00:00:00Z,1899-12-31T07:06:25Z,Sodetan Bintara-KBT Langkahi Kewenangan BBWSCC,https://beritajakarta.com/read/4750/Sodetan_Bintara-KBT_Langkahi_Kewenangan_BBWSCC
2014-09-04T00:00:00Z,1899-12-31T07:30:52Z,"Pertengahan September, Jl Sabang Uji Parkir Meter","https://beritajakarta.com/read/4754/Pertengahan_September,_Jl_Sabang_Uji_Parkir_Meter"
2014-09-04T00:00:00Z,1899-12-31T08:02:05Z,Rp 20 Miliar untuk Penataan RTH di Jakbar,https://beritajakarta.com/read/4752/Rp_20_Miliar_untuk_Penataan_RTH_di_Jakbar
2014-09-04T00:00:00Z,1899-12-31T08:49:30Z,"Bermain Jelangkung, Puluhan Siswa SD Kesurupan","https://beritajakarta.com/read/4756/Bermain_Jelangkung,_Puluhan_Siswa_SD_Kesurupan_"
2014-09-04T00:00:00Z,1899-12-31T09:03:23Z,Bank DKI Layani Retribusi Pemprov DKI dengan Virtual Account,https://beritajakarta.com/read/4757/Bank_DKI_Layani_Retribusi_Pemprov_DKI_dengan_Virtual_Account
2014-09-04T00:00:00Z,1899-12-31T09:10:04Z,Disnakertrans DKI Lakukan Survei KHL,https://beritajakarta.com/read/4747/Disnakertrans_DKI_Lakukan_Survei_KHL
2014-09-05T00:00:00Z,1899-12-31T06:39:22Z,Sampah Menumpuk di Bantaran Kali Cengkareng Drain,https://beritajakarta.com/read/4749/Sampah_Menumpuk_di_Bantaran_Kali_Cengkareng_Drain
2014-09-05T00:00:00Z,1899-12-31T10:08:40Z,Jumlah Rumah Program Kampung Deret Berkurang,https://beritajakarta.com/read/4759/Jumlah_Rumah_Program_Kampung_Deret_Berkurang
2014-09-05T00:00:00Z,1899-12-31T01:05:01Z,Bangunan Liar Berdiri di Lahan Milik Pemprov,https://beritajakarta.com/read/4761/Bangunan_Liar_Berdiri_di_Lahan_Milik_Pemprov_
2014-09-05T00:00:00Z,1899-12-31T01:54:07Z,Masih Banyak PNS Bawa Kendaraan ke Kantor,https://beritajakarta.com/read/4762/Masih_Banyak_PNS_Bawa_Kendaraan_ke_Kantor
2014-09-05T00:00:00Z,1899-12-31T02:15:04Z,"Konsumsi Ganja, 19 Pegawai Akan Diturunkan Pangkat","https://beritajakarta.com/read/4767/Konsumsi_Ganja,_19_Pegawai_Akan_Diturunkan_Pangkat"
2014-09-05T00:00:00Z,1899-12-31T02:35:23Z,Menara BTS di Kramatjati Diprotes Warga,https://beritajakarta.com/read/4763/Menara_BTS_di_Kramatjati_Diprotes_Warga
2014-09-05T00:00:00Z,1899-12-31T03:10:09Z,PMKS Makin Marak di Masjid Istiqlal,https://beritajakarta.com/read/4765/PMKS_Makin_Marak_di_Masjid_Istiqlal
2014-09-05T00:00:00Z,1899-12-31T03:37:43Z,3.500 Hewan di Jaktim Akan Divaksinasi,https://beritajakarta.com/read/4764/3.500_Hewan_di_Jaktim_Akan_Divaksinasi
2014-09-05T00:00:00Z,1899-12-31T04:10:01Z,DKI Akan Beli Rumah Henk Ngantung,https://beritajakarta.com/read/4775/DKI_Akan_Beli_Rumah_Henk_Ngantung
2014-09-05T00:00:00Z,1899-12-31T04:30:34Z,"Basmi Mafia Rusun, Ahok Pilih Cara Preman","https://beritajakarta.com/read/4778/Basmi_Mafia_Rusun,_Ahok_Pilih_Cara_Preman"
2014-09-05T00:00:00Z,1899-12-31T04:50:04Z,Jaktim Marak Bangunan Tanpa IMB,https://beritajakarta.com/read/4769/Jaktim_Marak_Bangunan_Tanpa_IMB
2014-09-05T00:00:00Z,1899-12-31T05:13:42Z,"Mulai 15 September, Jam Kunjungan Monas Dibatasi","https://beritajakarta.com/read/4774/Mulai_15_September,_Jam_Kunjungan_Monas_Dibatasi"
2014-09-05T00:00:00Z,1899-12-31T05:40:55Z,Reklame Tak Berizin di Jakbar Dibongkar,https://beritajakarta.com/read/4770/Reklame_Tak_Berizin_di_Jakbar_Dibongkar
2014-09-05T00:00:00Z,1899-12-31T06:25:12Z,Warga Berharap Kampung Deret Segera Dibangun,https://beritajakarta.com/read/4766/Warga_Berharap_Kampung_Deret_Segera_Dibangun
2014-09-05T00:00:00Z,1899-12-31T06:51:13Z,Proyek Kampung Deret di Jakut Ditangguhkan,https://beritajakarta.com/read/4782/Proyek_Kampung_Deret_di_Jakut_Ditangguhkan
2014-09-05T00:00:00Z,1899-12-31T07:06:27Z,KONI DKI Diminta Bentuk Tim Khusus,https://beritajakarta.com/read/4781/KONI_DKI_Diminta_Bentuk_Tim_Khusus
2014-09-05T00:00:00Z,1899-12-31T07:22:17Z,"1,5 Tahun Jadi Wagub, Ahok Tak Punya Kursi Kerja","https://beritajakarta.com/read/4783/1,5_Tahun_Jadi_Wagub,_Ahok_Tak_Punya_Kursi_Kerja"
2014-09-05T00:00:00Z,1899-12-31T08:18:55Z,Pembangunan GOR Koja Dikebut,https://beritajakarta.com/read/4780/Pembangunan_GOR_Koja_Dikebut
2014-09-05T00:00:00Z,1899-12-31T08:50:44Z,Keuangan KONI DKI Bakal Diaudit,https://beritajakarta.com/read/4787/Keuangan_KONI_DKI_Bakal_Diaudit
2014-09-05T00:00:00Z,1899-12-31T09:05:13Z,Taman Rawabadak Utara Jadi Tempat Mesum,https://beritajakarta.com/read/4772/Taman_Rawabadak_Utara_Jadi_Tempat_Mesum
2014-09-05T00:00:00Z,1899-12-31T09:59:15Z,Agen Gas Elpiji Terbakar di Jatinegara,https://beritajakarta.com/read/4788/Agen_Gas_Elpiji_Terbakar_di_Jatinegara
2014-09-05T00:00:00Z,1899-12-31T10:04:40Z,Masyarakat Prihatin Atas Penahanan Ketum KONI DKI,https://beritajakarta.com/read/4784/Masyarakat_Prihatin_Atas_Penahanan_Ketum_KONI_DKI
2014-09-05T00:00:00Z,1899-12-31T10:12:11Z,Pemkot Jakbar Akan Bebaskan Lahan Warga di Cengkareng,https://beritajakarta.com/read/4776/Pemkot_Jakbar_Akan_Bebaskan_Lahan_Warga_di_Cengkareng
2014-09-06T00:00:00Z,1899-12-31T06:39:41Z,Bank DKI Perbaiki Desain Kartu Pembayaran Rusun,https://beritajakarta.com/read/4786/Bank_DKI_Perbaiki_Desain_Kartu_Pembayaran_Rusun
2014-09-06T00:00:00Z,1899-12-31T04:41:05Z,11 Gedung SMA & SMK di Jakbar Direnovasi,https://beritajakarta.com/read/4790/11_Gedung_SMA_&_SMK_di_Jakbar_Direnovasi
2014-09-06T00:00:00Z,1899-12-31T05:07:58Z,Mesin Parkir Meter Akan Dipasang di Jalan Sabang,https://beritajakarta.com/read/4789/Mesin_Parkir_Meter_Akan_Dipasang_di_Jalan_Sabang
2014-09-06T00:00:00Z,1899-12-31T06:33:11Z,"Rawan Tumbang, 1.040 Pohon di Jaktim Dipangkas","https://beritajakarta.com/read/4792/Rawan_Tumbang,_1.040_Pohon_di_Jaktim_Dipangkas"
2014-09-06T00:00:00Z,1899-12-31T07:16:58Z,Flyover Cakung Jadi Tempat Penitipan Motor Liar,https://beritajakarta.com/read/4794/Flyover_Cakung_Jadi_Tempat_Penitipan_Motor_Liar
2014-09-06T00:00:00Z,1899-12-31T08:54:52Z,"2015, Terminal Muara Angke Bebas Banjir","https://beritajakarta.com/read/4793/2015,_Terminal_Muara_Angke_Bebas_Banjir"
2014-09-07T00:00:00Z,1899-12-31T01:39:55Z,Kebakaran Kapal di Muara Angke Baru Padam Setelah 9 Jam,https://beritajakarta.com/read/4795/Kebakaran_Kapal_di_Muara_Angke_Baru_Padam_Setelah_9_Jam
2014-09-07T00:00:00Z,1899-12-31T02:35:28Z,Jl Pasar Induk Cipinang Rusak Parah,https://beritajakarta.com/read/4797/Jl_Pasar_Induk_Cipinang_Rusak_Parah
2014-09-07T00:00:00Z,1899-12-31T04:16:45Z,Penipu Berkedok Batu Akik Dibekuk,https://beritajakarta.com/read/4799/Penipu_Berkedok_Batu_Akik_Dibekuk
2014-09-07T00:00:00Z,1899-12-31T05:42:16Z,6 Rumah Semi Permanen di Ancol Hangus Terbakar,https://beritajakarta.com/read/4800/6_Rumah_Semi_Permanen_di_Ancol_Hangus_Terbakar
2014-09-07T00:00:00Z,1899-12-31T06:50:06Z,Disparbud Gelar Workshop Sanggar Tradisional,https://beritajakarta.com/read/4801/Disparbud_Gelar_Workshop_Sanggar_Tradisional
2014-09-08T00:00:00Z,1899-12-31T07:32:32Z,Pagi Ini Jabodetabek Cerah Berawan,https://beritajakarta.com/read/4802/Pagi_Ini_Jabodetabek_Cerah_Berawan
2014-09-08T00:00:00Z,1899-12-31T11:36:22Z,Taksi Diderek di Depan Kalibata City,https://beritajakarta.com/read/4803/Taksi_Diderek_di_Depan_Kalibata_City
2014-09-08T00:00:00Z,1899-12-31T12:51:49Z,Pemprov DKI Butuh Ratusan Insinyur,https://beritajakarta.com/read/4804/Pemprov_DKI_Butuh_Ratusan_Insinyur
2014-09-08T00:00:00Z,1899-12-31T01:09:38Z,"Parkir Sembarangan, Bus Kemhan Ditilang","https://beritajakarta.com/read/4806/Parkir_Sembarangan,_Bus_Kemhan_Ditilang"
2014-09-08T00:00:00Z,1899-12-31T01:32:23Z,576.000 Siswa Terima Dana KJP,https://beritajakarta.com/read/4807/576.000_Siswa_Terima_Dana_KJP
2014-09-08T00:00:00Z,1899-12-31T02:11:29Z,Denda Maksimal untuk Sepeda Motor Belum Diterapkan,https://beritajakarta.com/read/4805/Denda_Maksimal_untuk_Sepeda_Motor_Belum_Diterapkan
2014-09-08T00:00:00Z,1899-12-31T02:50:33Z,"Parkir Sembarangan, 17 Truk di Jl Arteri Marunda Ditindak","https://beritajakarta.com/read/4809/Parkir_Sembarangan,_17_Truk_di_Jl_Arteri_Marunda_Ditindak"
2014-09-08T00:00:00Z,1899-12-31T03:20:36Z,"Resahkan Pengunjung Monas, Puluhan PMKS Dijaring","https://beritajakarta.com/read/4810/Resahkan_Pengunjung_Monas,_Puluhan_PMKS_Dijaring"
2014-09-08T00:00:00Z,1899-12-31T03:35:09Z,Warga Antre Pencairan Dana KJP,https://beritajakarta.com/read/4813/Warga_Antre_Pencairan_Dana_KJP
2014-09-08T00:00:00Z,1899-12-31T04:16:29Z,Bangunan di Jalur Hijau Jl Cililitan Besar Akan Dibongkar,https://beritajakarta.com/read/4808/Bangunan_di_Jalur_Hijau_Jl_Cililitan_Besar_Akan_Dibongkar
2014-09-08T00:00:00Z,1899-12-31T04:40:20Z,"Dua Rumah Terbakar, Kerugian Rp 500 Juta","https://beritajakarta.com/read/4817/Dua_Rumah_Terbakar,_Kerugian_Rp_500_Juta"
2014-09-08T00:00:00Z,1899-12-31T05:28:28Z,"2015, Taman Henk Ngantung Difungsikan","https://beritajakarta.com/read/4820/2015,_Taman_Henk_Ngantung_Difungsikan"
2014-09-08T00:00:00Z,1899-12-31T06:12:47Z,Puluhan Mobil dan Belasan Sepeda Motor di Jakpus Ditilang,https://beritajakarta.com/read/4816/Puluhan_Mobil_dan_Belasan_Sepeda_Motor_di_Jakpus_Ditilang
2014-09-08T00:00:00Z,1899-12-31T07:09:33Z,"Ambil Dana KJP, Warga Datangi Kantor Walikota Jakbar","https://beritajakarta.com/read/4818/Ambil_Dana_KJP,_Warga_Datangi_Kantor_Walikota_Jakbar"
2014-09-08T00:00:00Z,1899-12-31T07:36:35Z,Pemprov DKI Akan Bangun Sirkuit di Kalideres,https://beritajakarta.com/read/4811/Pemprov_DKI_Akan_Bangun_Sirkuit_di_Kalideres
2014-09-08T00:00:00Z,1899-12-31T08:00:19Z,Kepala Daerah Dipilih DPRD Rawan Kongkalikong,https://beritajakarta.com/read/4823/Kepala_Daerah_Dipilih_DPRD_Rawan_Kongkalikong
2014-09-08T00:00:00Z,1899-12-31T08:54:38Z,Penerima Dana KJP Diminta Gunakan ATM Bank DKI,https://beritajakarta.com/read/4828/Penerima_Dana_KJP_Diminta_Gunakan_ATM_Bank_DKI
2014-09-08T00:00:00Z,1899-12-31T09:48:13Z,"Tawuran, Ratusan Pelajar Diamankan","https://beritajakarta.com/read/4827/Tawuran,_Ratusan_Pelajar_Diamankan_"
2014-09-08T00:00:00Z,1899-12-31T09:54:19Z,"Ahok: Orang Jakarta, Didenda Baru Takut","https://beritajakarta.com/read/4824/Ahok:_Orang_Jakarta,_Didenda_Baru_Takut"
2014-09-08T00:00:00Z,1899-12-31T10:01:17Z,11 Kendaraan Dikandangkan,https://beritajakarta.com/read/4826/11_Kendaraan_Dikandangkan
2014-09-09T00:00:00Z,1899-12-31T07:51:48Z,Dishub Ajukan Pengadaan 20 Mobil Derek,https://beritajakarta.com/read/4825/Dishub_Ajukan_Pengadaan_20_Mobil_Derek
2014-09-09T00:00:00Z,1899-12-31T10:46:49Z,Perombakan Ribuan PNS DKI Molor,https://beritajakarta.com/read/4830/Perombakan_Ribuan_PNS_DKI_Molor
2014-09-09T00:00:00Z,1899-12-31T11:40:32Z,Sanusi: Razia Parkir Liar Tak Efektif,https://beritajakarta.com/read/4831/Sanusi:_Razia_Parkir_Liar_Tak_Efektif
2014-09-09T00:00:00Z,1899-12-31T12:25:34Z,Basuki: Saya Kepala Preman Berseragam,https://beritajakarta.com/read/4832/Basuki:_Saya_Kepala_Preman_Berseragam
2014-09-09T00:00:00Z,1899-12-31T12:52:43Z,Pabrik Kayu di Kalideres Terbakar,https://beritajakarta.com/read/4834/Pabrik_Kayu_di_Kalideres_Terbakar
2014-09-09T00:00:00Z,1899-12-31T01:12:34Z,Ratusan Nelayan Mengadu ke Jokowi,https://beritajakarta.com/read/4835/Ratusan_Nelayan_Mengadu_ke_Jokowi
