tanggal_rilis,jam_rilis,judul_berita,link
2014-06-30T00:00:00Z,1899-12-31T04:12:11Z,264 Pejabat BPTSP DKI Dilantik,https://beritajakarta.com/read/3227/264_Pejabat_BPTSP_DKI_Dilantik
2014-06-30T00:00:00Z,1899-12-31T05:06:53Z,36.330 Siswa Pemohon KJP Dicoret,https://beritajakarta.com/read/3230/36.330_Siswa_Pemohon_KJP_Dicoret
2014-06-30T00:00:00Z,1899-12-31T05:37:20Z,"Terlambat Masuk, TKD PNS Dipotong","https://beritajakarta.com/read/3225/Terlambat_Masuk,_TKD_PNS_Dipotong"
2014-06-30T00:00:00Z,1899-12-31T06:18:32Z,Ribuan Ahli Waris TPU Kapuk Teko Gagal Ziarah,https://beritajakarta.com/read/3220/Ribuan_Ahli_Waris_TPU_Kapuk_Teko_Gagal_Ziarah
2014-06-30T00:00:00Z,1899-12-31T06:37:40Z,Parkir Pasar Tradisional di DKI Diawasi CCTV,https://beritajakarta.com/read/3232/Parkir_Pasar_Tradisional_di_DKI_Diawasi_CCTV
2014-06-30T00:00:00Z,1899-12-31T06:49:29Z,Disdik Larang Ekstrakurikuler Pecinta Alam di Sekolah,https://beritajakarta.com/read/3224/Disdik_Larang_Ekstrakurikuler_Pecinta_Alam_di_Sekolah
2014-06-30T00:00:00Z,1899-12-31T07:06:48Z,Ratusan Lapak PKL di Jembatan Lima Ditertibkan,https://beritajakarta.com/read/3226/Ratusan_Lapak_PKL_di_Jembatan_Lima_Ditertibkan
2014-06-30T00:00:00Z,1899-12-31T08:37:59Z,Pengerjaan JPO Tanjung Barat Terus Dikebut,https://beritajakarta.com/read/3236/Pengerjaan_JPO_Tanjung_Barat_Terus_Dikebut
2014-06-30T00:00:00Z,1899-12-31T09:05:47Z,"Tabrak Pemotor, Bus Mayasari Dirusak Massa","https://beritajakarta.com/read/3237/Tabrak_Pemotor,_Bus_Mayasari_Dirusak_Massa"
2014-06-30T00:00:00Z,1899-12-31T10:10:03Z,DKI Godok Aturan Baru untuk PKL,https://beritajakarta.com/read/3231/DKI_Godok_Aturan_Baru_untuk_PKL
2014-06-30T00:00:00Z,1899-12-31T11:13:11Z,Puluhan Pohon di Gunung Sahari Ditebang,https://beritajakarta.com/read/3235/Puluhan_Pohon_di_Gunung_Sahari_Ditebang
