tanggal_rilis,jam_rilis,judul_berita,link
2014-03-01T00:00:00Z,1899-12-31T12:06:59Z,Proyek Kampung Deret di Jakbar Hampir Rampung,https://beritajakarta.com/read/787/Proyek_Kampung_Deret_di_Jakbar_Hampir_Rampung
2014-03-01T00:00:00Z,1899-12-31T12:17:41Z,Golkar DKI Optimistis Raih 20 Persen Suara,https://beritajakarta.com/read/824/Golkar_DKI_Optimistis_Raih_20_Persen_Suara
2014-03-01T00:00:00Z,1899-12-31T01:48:12Z,Basuki: Kampung Deret Solusi Atasi Kebakaran,https://beritajakarta.com/read/806/Basuki:_Kampung_Deret_Solusi_Atasi_Kebakaran
2014-03-01T00:00:00Z,1899-12-31T02:22:03Z,"Tawuran di Bulungan, Pelajar Luka Bacok","https://beritajakarta.com/read/826/Tawuran_di_Bulungan,_Pelajar__Luka_Bacok"
2014-03-01T00:00:00Z,1899-12-31T03:07:34Z,Anak Korban Banjir di Jaksel Diberi Perlengkapan Sekolah,https://beritajakarta.com/read/825/Anak_Korban_Banjir_di_Jaksel_Diberi_Perlengkapan_Sekolah
2014-03-01T00:00:00Z,1899-12-31T04:33:58Z,Basuki: Tugas Saya untuk Warga DKI,https://beritajakarta.com/read/827/Basuki:_Tugas_Saya_untuk_Warga_DKI
2014-03-01T00:00:00Z,1899-12-31T05:15:14Z,KPU DKI Sudah Distribusikan Logistik Pemilu,https://beritajakarta.com/read/807/KPU_DKI_Sudah_Distribusikan_Logistik_Pemilu
2014-03-01T00:00:00Z,1899-12-31T06:06:30Z,10 Penghuni Tinggalkan Rusun Cakung Barat,https://beritajakarta.com/read/828/10_Penghuni_Tinggalkan_Rusun_Cakung_Barat
2014-03-02T00:00:00Z,1899-12-31T12:46:26Z,Kapal Cepat Dishub Kembali Beroperasi,https://beritajakarta.com/read/808/Kapal_Cepat_Dishub_Kembali_Beroperasi
2014-03-02T00:00:00Z,1899-12-31T01:21:21Z,"Balap Liar, 15 Motor dan 12 ABG Diamankan","https://beritajakarta.com/read/809/Balap_Liar,_15_Motor_dan_12_ABG_Diamankan_"
2014-03-02T00:00:00Z,1899-12-31T02:16:23Z,Korban Banjir di Cengkareng Dapat Layanan KTP Mobile,https://beritajakarta.com/read/856/Korban_Banjir_di_Cengkareng_Dapat_Layanan_KTP_Mobile
2014-03-02T00:00:00Z,1899-12-31T03:05:27Z,Ruang Bendahara Rutan Salemba Terbakar,https://beritajakarta.com/read/857/Ruang_Bendahara_Rutan_Salemba_Terbakar
2014-03-02T00:00:00Z,1899-12-31T04:18:19Z,Showroom Mobil di Kebon Jeruk Terbakar,https://beritajakarta.com/read/858/Showroom_Mobil_di_Kebon_Jeruk_Terbakar
2014-03-02T00:00:00Z,1899-12-31T05:01:42Z,Mahasiswa dan Dosen UI Gelar Aksi Bersih Kampus,https://beritajakarta.com/read/810/Mahasiswa_dan_Dosen_UI_Gelar_Aksi_Bersih_Kampus
2014-03-02T00:00:00Z,1899-12-31T06:40:51Z,Pengolahan Sampah Bantargebang Sesuai Kontrak,https://beritajakarta.com/read/811/Pengolahan_Sampah_Bantargebang_Sesuai_Kontrak_
2014-03-03T00:00:00Z,1899-12-31T10:16:12Z,Kampung Pulo Kembali Terendam Banjir,https://beritajakarta.com/read/859/Kampung_Pulo_Kembali_Terendam_Banjir
2014-03-03T00:00:00Z,1899-12-31T01:01:51Z,Jokowi Tak Perlu Ambil Cuti,https://beritajakarta.com/read/812/Jokowi_Tak_Perlu_Ambil_Cuti
2014-03-03T00:00:00Z,1899-12-31T02:16:25Z,"5 Tahun, Pelebaran Jalan Joglo Tak Kunjung Rampung","https://beritajakarta.com/read/869/5_Tahun,_Pelebaran_Jalan_Joglo_Tak_Kunjung_Rampung"
2014-03-03T00:00:00Z,1899-12-31T03:23:06Z,30 Lapak PKL di Tambora Ditertibkan,https://beritajakarta.com/read/815/30_Lapak_PKL_di_Tambora_Ditertibkan
2014-03-03T00:00:00Z,1899-12-31T04:05:16Z,"Terminal Manggarai Diuji Coba, Lalu Lintas Lebih Tertib","https://beritajakarta.com/read/813/Terminal_Manggarai_Diuji_Coba,_Lalu_Lintas_Lebih_Tertib"
2014-03-03T00:00:00Z,1899-12-31T04:35:26Z,Sejumlah Wilayah di Jaksel Masih Tergenang,https://beritajakarta.com/read/831/Sejumlah_Wilayah_di_Jaksel_Masih_Tergenang
2014-03-03T00:00:00Z,1899-12-31T05:11:04Z,"Masuk Jalur Busway, Sopir Metromini Jual Nama Jokowi","https://beritajakarta.com/read/843/Masuk_Jalur_Busway,_Sopir_Metromini_Jual_Nama_Jokowi"
2014-03-03T00:00:00Z,1899-12-31T06:12:12Z,Ini 10 Kelurahan Rawan Sosial di Jakarta,https://beritajakarta.com/read/860/Ini_10_Kelurahan_Rawan_Sosial_di_Jakarta
2014-03-03T00:00:00Z,1899-12-31T07:11:24Z,Basuki: Palyja Mengaku Rugi Melulu,https://beritajakarta.com/read/870/Basuki:_Palyja_Mengaku_Rugi_Melulu
2014-03-03T00:00:00Z,1899-12-31T07:37:36Z,71 Rumah Sakit di Jakarta Tolak BPJS,https://beritajakarta.com/read/814/71_Rumah_Sakit_di_Jakarta_Tolak_BPJS
2014-03-03T00:00:00Z,1899-12-31T08:06:09Z,Warga Keluhkan Kali Cakung Lama Makin Dangkal,https://beritajakarta.com/read/830/Warga_Keluhkan_Kali_Cakung_Lama_Makin_Dangkal
2014-03-03T00:00:00Z,1899-12-31T08:25:21Z,Jokowi Mengaku Pecinta Heritage,https://beritajakarta.com/read/844/Jokowi_Mengaku_Pecinta_Heritage
2014-03-03T00:00:00Z,1899-12-31T08:45:18Z,Jokowi Akui Ada Indikasi Penyimpangan Pengadaan Bus,https://beritajakarta.com/read/833/Jokowi_Akui_Ada_Indikasi_Penyimpangan_Pengadaan_Bus
2014-03-03T00:00:00Z,1899-12-31T09:05:25Z,Lahan 46 Hektar untuk Perusahaan Elektronik,https://beritajakarta.com/read/861/Lahan_46_Hektar_untuk_Perusahaan_Elektronik
2014-03-03T00:00:00Z,1899-12-31T09:20:24Z,Bocah SD Tewas Tenggelam di Kali Sunter,https://beritajakarta.com/read/881/Bocah_SD_Tewas_Tenggelam_di_Kali_Sunter
2014-03-03T00:00:00Z,1899-12-31T10:07:21Z,PNS DKI Disertakan dalam BPJS Ketenagakerjaan,https://beritajakarta.com/read/834/PNS_DKI_Disertakan_dalam_BPJS_Ketenagakerjaan
2014-03-04T00:00:00Z,1899-12-31T08:38:01Z,Warga Ancam Demo Kantor Walikota Jakut,https://beritajakarta.com/read/832/Warga_Ancam_Demo_Kantor_Walikota_Jakut
2014-03-04T00:00:00Z,1899-12-31T10:54:26Z,Revitalisasi Kota Tua Dimulai 13 Maret,https://beritajakarta.com/read/862/Revitalisasi_Kota_Tua_Dimulai_13_Maret
2014-03-04T00:00:00Z,1899-12-31T02:01:04Z,"Amankan Pemilu, Satpol PP Dilarang Gunakan Senjata","https://beritajakarta.com/read/871/Amankan_Pemilu,_Satpol_PP_Dilarang_Gunakan_Senjata"
2014-03-04T00:00:00Z,1899-12-31T02:40:09Z,Ketua KPK Berharap Jokowi Mampu Benahi Birokrat,https://beritajakarta.com/read/838/Ketua_KPK_Berharap_Jokowi_Mampu_Benahi_Birokrat
2014-03-04T00:00:00Z,1899-12-31T03:12:48Z,Gedung Karang Taruna Cipinang Melayu Ambruk,https://beritajakarta.com/read/839/Gedung_Karang_Taruna_Cipinang_Melayu_Ambruk
2014-03-04T00:00:00Z,1899-12-31T04:06:39Z,Jokowi Minta KPK Awasi APBD DKI,https://beritajakarta.com/read/863/Jokowi_Minta_KPK_Awasi_APBD_DKI
2014-03-04T00:00:00Z,1899-12-31T04:26:35Z,"Parkir Sembarangan, 35 Kendaraan Digembosi","https://beritajakarta.com/read/866/Parkir_Sembarangan,_35_Kendaraan_Digembosi"
2014-03-04T00:00:00Z,1899-12-31T05:22:34Z,KPK Usut Kasus Pengadaan Bus Berkarat,https://beritajakarta.com/read/864/KPK_Usut_Kasus_Pengadaan_Bus_Berkarat
2014-03-04T00:00:00Z,1899-12-31T06:05:53Z,Warga Pegadungan Bongkar Paksa Inrit,https://beritajakarta.com/read/865/Warga_Pegadungan_Bongkar_Paksa_Inrit
2014-03-04T00:00:00Z,1899-12-31T07:12:39Z,7 RW di Jakut Terapkan Jam Wajib Belajar,https://beritajakarta.com/read/835/7_RW_di_Jakut_Terapkan_Jam_Wajib_Belajar_
2014-03-04T00:00:00Z,1899-12-31T08:21:40Z,Jl Perintis Kemerdekaan Ditanami Pohon Pisang,https://beritajakarta.com/read/841/Jl_Perintis_Kemerdekaan_Ditanami_Pohon_Pisang
2014-03-04T00:00:00Z,1899-12-31T09:19:01Z,DPRD: Jangan Hambat Pembelian Saham Palyja,https://beritajakarta.com/read/837/DPRD:_Jangan_Hambat_Pembelian_Saham_Palyja
2014-03-04T00:00:00Z,1899-12-31T09:37:12Z,Lelang Jabatan Hasilkan 3 Camat Terbaik,https://beritajakarta.com/read/840/Lelang_Jabatan_Hasilkan_3_Camat_Terbaik
2014-03-04T00:00:00Z,1899-12-31T10:10:40Z,"Bebas Banjir, Petani Semanan Panen Raya","https://beritajakarta.com/read/836/Bebas_Banjir,_Petani_Semanan_Panen_Raya_"
2014-03-05T00:00:00Z,1899-12-31T12:33:10Z,7 Ribu Pasukan Kodam Jaya Siap Amankan Pemilu,https://beritajakarta.com/read/845/7_Ribu_Pasukan_Kodam_Jaya_Siap_Amankan_Pemilu
2014-03-05T00:00:00Z,1899-12-31T01:32:35Z,Gudang Amunisi Kopaska Meledak,https://beritajakarta.com/read/846/Gudang_Amunisi_Kopaska_Meledak
2014-03-05T00:00:00Z,1899-12-31T02:11:08Z,Basuki: Tuntutan Warga Kampung Pulo Tak Rasional,https://beritajakarta.com/read/872/Basuki:_Tuntutan_Warga_Kampung_Pulo_Tak_Rasional
2014-03-05T00:00:00Z,1899-12-31T03:14:12Z,Mal Taman Anggrek Diancam Bom,https://beritajakarta.com/read/850/Mal_Taman_Anggrek_Diancam_Bom
2014-03-05T00:00:00Z,1899-12-31T03:31:28Z,"Bus Cina Karatan, DKI Lirik Produk Swedia","https://beritajakarta.com/read/847/Bus_Cina_Karatan,_DKI_Lirik_Produk_Swedia"
2014-03-05T00:00:00Z,1899-12-31T04:05:38Z,Gedung Karang Taruna Cipinang Melayu Segera Diperbaiki,https://beritajakarta.com/read/851/Gedung_Karang_Taruna_Cipinang_Melayu_Segera_Diperbaiki
2014-03-05T00:00:00Z,1899-12-31T05:17:32Z,1 Korban Ledakan Gudang Amunisi Meninggal,https://beritajakarta.com/read/853/1_Korban_Ledakan_Gudang_Amunisi_Meninggal
2014-03-05T00:00:00Z,1899-12-31T05:31:06Z,"Diduga Korsleting, Satu Rumah di Cengkareng Terbakar","https://beritajakarta.com/read/873/Diduga_Korsleting,_Satu_Rumah_di_Cengkareng_Terbakar"
2014-03-05T00:00:00Z,1899-12-31T06:22:37Z,TNT Sebabkan Ledakan Besar di Gudang Amunisi,https://beritajakarta.com/read/874/TNT_Sebabkan_Ledakan_Besar_di_Gudang_Amunisi
2014-03-05T00:00:00Z,1899-12-31T07:43:59Z,"Temui Bappenas, Jokowi Bahas Percepatan Pembangunan","https://beritajakarta.com/read/894/Temui_Bappenas,_Jokowi_Bahas_Percepatan_Pembangunan"
2014-03-05T00:00:00Z,1899-12-31T08:14:28Z,Basuki Maklumi Pengusiran Truk Sampah di Bekasi,https://beritajakarta.com/read/848/Basuki_Maklumi_Pengusiran_Truk_Sampah_di_Bekasi
2014-03-05T00:00:00Z,1899-12-31T09:25:06Z,Jokowi Ingin Bus Transjakarta Dirakit di Dalam Negeri,https://beritajakarta.com/read/852/Jokowi_Ingin_Bus_Transjakarta_Dirakit_di_Dalam_Negeri
2014-03-05T00:00:00Z,1899-12-31T10:06:10Z,Belasan Petani Sayur di Jakbar Gagal Panen,https://beritajakarta.com/read/849/Belasan_Petani_Sayur_di_Jakbar_Gagal_Panen
2014-03-06T00:00:00Z,1899-12-31T10:27:52Z,Pelawak Djojon Tutup Usia,https://beritajakarta.com/read/854/Pelawak_Djojon_Tutup_Usia
2014-03-06T00:00:00Z,1899-12-31T12:43:56Z,Sopir Truk Pertamina Tuntut Upah Lembur Selama 6 Tahun,https://beritajakarta.com/read/875/Sopir_Truk_Pertamina_Tuntut_Upah_Lembur_Selama_6_Tahun
2014-03-06T00:00:00Z,1899-12-31T01:43:29Z,DKI Bangun Tiga Waduk di Pondok Rangon,https://beritajakarta.com/read/895/DKI_Bangun_Tiga_Waduk_di_Pondok_Rangon
2014-03-06T00:00:00Z,1899-12-31T02:06:15Z,Pelajar Tewas Dilindas Bus Mayasari Bakti,https://beritajakarta.com/read/906/Pelajar_Tewas_Dilindas_Bus_Mayasari_Bakti
2014-03-06T00:00:00Z,1899-12-31T03:12:28Z,70 Persen Jalan Rusak Sudah Diperbaiki,https://beritajakarta.com/read/882/70_Persen_Jalan_Rusak_Sudah_Diperbaiki
2014-03-06T00:00:00Z,1899-12-31T04:26:54Z,Jalan Depan Kejari Jakbar Marak Parkir Liar,https://beritajakarta.com/read/883/Jalan_Depan_Kejari_Jakbar_Marak_Parkir_Liar
