tanggal_rilis,jam_rilis,judul_berita,link
2014-04-01T00:00:00Z,1899-12-31T11:21:28Z,Pemilih Luar Jakarta Tetap Bisa Nyoblos,https://beritajakarta.com/read/1124/Pemilih_Luar_Jakarta_Tetap_Bisa_Nyoblos
2014-04-01T00:00:00Z,1899-12-31T12:32:12Z,550 Petugas Jaga Taman di Jakarta 24 Jam,https://beritajakarta.com/read/1068/550_Petugas_Jaga_Taman_di_Jakarta_24_Jam
2014-04-01T00:00:00Z,1899-12-31T01:06:52Z,Banyak Pagar Besi Taman di Jakbar Raib,https://beritajakarta.com/read/1125/Banyak_Pagar_Besi_Taman_di_Jakbar_Raib
2014-04-01T00:00:00Z,1899-12-31T01:30:13Z,Jokowi Dikawal Ketat 12 Pengawal,https://beritajakarta.com/read/1127/Jokowi_Dikawal_Ketat_12_Pengawal
2014-04-01T00:00:00Z,1899-12-31T02:05:20Z,9 Motor dan Puluhan Lapak PKL Ditertibkan,https://beritajakarta.com/read/1067/9_Motor_dan_Puluhan_Lapak_PKL_Ditertibkan
2014-04-01T00:00:00Z,1899-12-31T02:26:00Z,Basuki Akui Temuan ICW Soal Penyelewengan Dana KJP,https://beritajakarta.com/read/1129/Basuki_Akui_Temuan_ICW_Soal_Penyelewengan_Dana_KJP
2014-04-01T00:00:00Z,1899-12-31T03:11:38Z,DKI Tetap Akan Beli Bus Baru,https://beritajakarta.com/read/1069/DKI_Tetap_Akan_Beli_Bus_Baru
2014-04-01T00:00:00Z,1899-12-31T03:35:24Z,Disdik Siapkan 4 Langkah Perbaiki Program KJP,https://beritajakarta.com/read/1104/Disdik_Siapkan_4_Langkah_Perbaiki_Program_KJP
2014-04-01T00:00:00Z,1899-12-31T03:50:12Z,Jokowi Kukuhkan 17 Anggota DTKJ DKI,https://beritajakarta.com/read/1070/Jokowi_Kukuhkan_17_Anggota_DTKJ_DKI
2014-04-01T00:00:00Z,1899-12-31T04:05:11Z,Ahok Bingung Hadapi Remaja Perusak Fasum,https://beritajakarta.com/read/1105/Ahok_Bingung_Hadapi_Remaja_Perusak_Fasum
2014-04-01T00:00:00Z,1899-12-31T04:40:36Z,PNS Papua Ditemukan Tewas di Hotel Mangga Besar,https://beritajakarta.com/read/1131/PNS_Papua_Ditemukan_Tewas_di_Hotel_Mangga_Besar
2014-04-01T00:00:00Z,1899-12-31T05:00:13Z,Honor Petugas Kebersihan Sudah Dilunasi,https://beritajakarta.com/read/1106/Honor_Petugas_Kebersihan_Sudah_Dilunasi
2014-04-01T00:00:00Z,1899-12-31T05:15:22Z,Anggota DTKJ Diminta Tak Terlibat Bisnis Angkot,https://beritajakarta.com/read/1107/Anggota_DTKJ_Diminta_Tak_Terlibat_Bisnis_Angkot
2014-04-01T00:00:00Z,1899-12-31T05:45:07Z,Jl Yos Sudarso Marak Atribut Parpol,https://beritajakarta.com/read/1126/Jl_Yos_Sudarso_Marak_Atribut_Parpol
2014-04-01T00:00:00Z,1899-12-31T06:35:52Z,"Halau Pemotor, JPO Akan Dipasangi Barikade","https://beritajakarta.com/read/1128/Halau_Pemotor,_JPO_Akan_Dipasangi_Barikade"
2014-04-01T00:00:00Z,1899-12-31T06:50:22Z,"Januari-Maret, 32 Kebakaran di Jakut","https://beritajakarta.com/read/1130/Januari-Maret,_32_Kebakaran_di_Jakut"
2014-04-01T00:00:00Z,1899-12-31T07:40:40Z,Jokowi Dibelikan Tiket KA Balaikota - Istana Negara,https://beritajakarta.com/read/1214/Jokowi_Dibelikan_Tiket_KA_Balaikota_-_Istana_Negara
2014-04-01T00:00:00Z,1899-12-31T07:45:45Z,Jakut Bakal Terapkan Zonasi Pool Kontainer,https://beritajakarta.com/read/1090/Jakut_Bakal_Terapkan_Zonasi_Pool_Kontainer
2014-04-01T00:00:00Z,1899-12-31T08:30:25Z,18 Truk Sudin Pertamanan Jaktim Mangkrak,https://beritajakarta.com/read/1213/18_Truk_Sudin_Pertamanan_Jaktim_Mangkrak
2014-04-01T00:00:00Z,1899-12-31T08:41:01Z,DKI Minta Masukan BPKP Soal Bus Berkarat,https://beritajakarta.com/read/1081/DKI_Minta_Masukan_BPKP_Soal_Bus_Berkarat
2014-04-01T00:00:00Z,1899-12-31T09:05:13Z,Sampah di Kelurahan Tomang Dibiarkan Menumpuk,https://beritajakarta.com/read/1132/Sampah_di_Kelurahan_Tomang_Dibiarkan_Menumpuk
2014-04-01T00:00:00Z,1899-12-31T09:20:09Z,DKI Godok Revitalisasi Angkot di Ibu Kota,https://beritajakarta.com/read/1133/DKI_Godok_Revitalisasi_Angkot_di_Ibu_Kota
2014-04-02T00:00:00Z,1899-12-31T09:58:11Z,123 Rumah di Kampung Deret Petogogan Siap Dihuni,https://beritajakarta.com/read/1082/123_Rumah_di_Kampung_Deret_Petogogan_Siap_Dihuni
2014-04-02T00:00:00Z,1899-12-31T11:20:09Z,"Truk Trailer Tabrak Pohon, Jl Raya Bekasi Macet","https://beritajakarta.com/read/1134/Truk_Trailer_Tabrak_Pohon,_Jl_Raya_Bekasi_Macet"
2014-04-02T00:00:00Z,1899-12-31T12:33:48Z,Bawaslu DKI Temukan 61 Pelanggaran Kampanye,https://beritajakarta.com/read/1215/Bawaslu_DKI_Temukan_61_Pelanggaran_Kampanye_
2014-04-02T00:00:00Z,1899-12-31T01:02:20Z,Jokowi Resmikan Pembangunan RSUD Pasar Minggu,https://beritajakarta.com/read/1083/Jokowi_Resmikan_Pembangunan_RSUD_Pasar_Minggu
2014-04-02T00:00:00Z,1899-12-31T01:39:04Z,Warga Kayu Putih Demo Tolak Pembangunan Apartemen,https://beritajakarta.com/read/1216/Warga_Kayu_Putih_Demo_Tolak_Pembangunan_Apartemen
2014-04-02T00:00:00Z,1899-12-31T02:13:05Z,Rumah Eks Penjaga Pompa PAM Jaya Dibongkar,https://beritajakarta.com/read/1091/Rumah_Eks_Penjaga_Pompa_PAM_Jaya_Dibongkar
2014-04-02T00:00:00Z,1899-12-31T02:40:20Z,Belanda Tertarik Bangun Rusunawa di Muara Baru,https://beritajakarta.com/read/1092/Belanda_Tertarik_Bangun_Rusunawa_di_Muara_Baru
2014-04-02T00:00:00Z,1899-12-31T03:14:32Z,Basuki: Punya Tato dan Badan Gede Bisa Kaya,https://beritajakarta.com/read/1135/Basuki:_Punya_Tato_dan_Badan_Gede_Bisa_Kaya
2014-04-02T00:00:00Z,1899-12-31T03:46:20Z,RSUD Pasar Minggu Dilengkapi Fasilitas Radioterapi,https://beritajakarta.com/read/1094/RSUD_Pasar_Minggu_Dilengkapi_Fasilitas_Radioterapi
2014-04-02T00:00:00Z,1899-12-31T04:15:15Z,Ahok Minta Dinkes Buka Pelayanan di Pasar,https://beritajakarta.com/read/1096/Ahok_Minta_Dinkes_Buka_Pelayanan_di_Pasar___
2014-04-02T00:00:00Z,1899-12-31T04:48:58Z,Jokowi Tindaklanjuti Temuan ICW,https://beritajakarta.com/read/1224/Jokowi_Tindaklanjuti_Temuan_ICW
2014-04-02T00:00:00Z,1899-12-31T05:16:17Z,Perusahaan Jerman Bersihkan Tugu Monas,https://beritajakarta.com/read/1218/Perusahaan_Jerman_Bersihkan_Tugu_Monas
2014-04-02T00:00:00Z,1899-12-31T05:48:15Z,2.000 TPS di DKI Masuk Kategori Rawan,https://beritajakarta.com/read/1108/2.000_TPS_di_DKI_Masuk_Kategori_Rawan
2014-04-02T00:00:00Z,1899-12-31T06:11:29Z,"Truk Oleng, Gulungan Kertas Berserakan di Tol Cawang","https://beritajakarta.com/read/1237/Truk_Oleng,_Gulungan_Kertas_Berserakan_di_Tol_Cawang"
2014-04-02T00:00:00Z,1899-12-31T07:05:00Z,Jl Enggano Marak Pakir Liar Kontainer,https://beritajakarta.com/read/1225/Jl_Enggano_Marak_Pakir_Liar_Kontainer
2014-04-02T00:00:00Z,1899-12-31T07:25:44Z,"Sering Banjir, Warga Minta Pelebaran Saluran Air","https://beritajakarta.com/read/1093/Sering_Banjir,_Warga_Minta_Pelebaran_Saluran_Air_"
2014-04-02T00:00:00Z,1899-12-31T08:18:50Z,29 Taman di Jakpus Akan Diperbaiki,https://beritajakarta.com/read/1217/29_Taman_di_Jakpus_Akan_Diperbaiki
2014-04-02T00:00:00Z,1899-12-31T08:40:21Z,RSUD Koja Kewalahan Tangani Pasien JKN,https://beritajakarta.com/read/1109/RSUD_Koja_Kewalahan_Tangani_Pasien_JKN
2014-04-02T00:00:00Z,1899-12-31T09:00:45Z,Korban Banjir Kamal Minta Nikah Massal,https://beritajakarta.com/read/1219/Korban_Banjir_Kamal_Minta_Nikah_Massal
2014-04-02T00:00:00Z,1899-12-31T09:42:40Z,Armada Pemadam di Tebet Belum Memadai,https://beritajakarta.com/read/1095/Armada_Pemadam_di_Tebet_Belum_Memadai
2014-04-03T00:00:00Z,1899-12-31T09:27:55Z,DKI Targetkan 128 Kali Bersih pada 2015,https://beritajakarta.com/read/1226/DKI_Targetkan_128_Kali_Bersih_pada_2015
2014-04-03T00:00:00Z,1899-12-31T10:08:18Z,Jembatan Blok G Tanah Abang Nyaris Roboh,https://beritajakarta.com/read/1221/Jembatan_Blok_G_Tanah_Abang_Nyaris_Roboh
2014-04-03T00:00:00Z,1899-12-31T11:02:15Z,Petugas Sudinhub Jaktim Jadi Korban Tabrak Lari,https://beritajakarta.com/read/1227/Petugas_Sudinhub_Jaktim_Jadi_Korban_Tabrak_Lari
2014-04-03T00:00:00Z,1899-12-31T11:31:48Z,Rusun Pinus Elok Banyak yang Bocor,https://beritajakarta.com/read/1220/Rusun_Pinus_Elok_Banyak_yang_Bocor
2014-04-03T00:00:00Z,1899-12-31T12:45:33Z,1.578 Kendaraan Terjaring Razia Parkir Liar,https://beritajakarta.com/read/1222/1.578_Kendaraan_Terjaring_Razia_Parkir_Liar
2014-04-03T00:00:00Z,1899-12-31T12:55:48Z,Jokowi Resmikan Pembangunan Waduk di Cilangkap,https://beritajakarta.com/read/1242/Jokowi_Resmikan_Pembangunan_Waduk_di_Cilangkap
2014-04-03T00:00:00Z,1899-12-31T01:15:04Z,119.879 Siswa SMA/SMK Siap Hadapi UN,https://beritajakarta.com/read/1223/119.879_Siswa_SMA/SMK_Siap_Hadapi_UN
2014-04-03T00:00:00Z,1899-12-31T01:45:44Z,1.000 Pemilih Luar Daerah Bakal Nyoblos di Pasar Minggu,https://beritajakarta.com/read/1244/1.000_Pemilih_Luar_Daerah_Bakal_Nyoblos_di_Pasar_Minggu
2014-04-03T00:00:00Z,1899-12-31T02:11:56Z,6 Truk Kontainer di Jakut Dikandangi,https://beritajakarta.com/read/1231/6_Truk_Kontainer_di_Jakut_Dikandangi
2014-04-03T00:00:00Z,1899-12-31T02:32:53Z,Basuki Akan Selidiki Kisruh Apartemen Residence Pasadena,https://beritajakarta.com/read/1229/Basuki_Akan_Selidiki_Kisruh_Apartemen_Residence_Pasadena
2014-04-03T00:00:00Z,1899-12-31T03:05:14Z,DKI Akan Lebarkan Jalan Depan Mabes TNI,https://beritajakarta.com/read/1230/DKI_Akan_Lebarkan_Jalan_Depan_Mabes_TNI
2014-04-03T00:00:00Z,1899-12-31T03:20:39Z,TPU Tegal Alur Kembali Dipenuhi Gubuk Liar,https://beritajakarta.com/read/1228/TPU_Tegal_Alur_Kembali_Dipenuhi_Gubuk_Liar
2014-04-03T00:00:00Z,1899-12-31T03:50:49Z,Masyarakat Diajak Coblos Caleg Berkualitas,https://beritajakarta.com/read/1233/Masyarakat_Diajak_Coblos_Caleg_Berkualitas
2014-04-03T00:00:00Z,1899-12-31T04:10:32Z,"Parkir Sembarangan, 25 Mobil dan 10 Motor di Jaksel Ditilang","https://beritajakarta.com/read/1235/Parkir_Sembarangan,_25_Mobil_dan_10_Motor_di_Jaksel_Ditilang"
2014-04-03T00:00:00Z,1899-12-31T04:50:15Z,"Temui Ahok, Jokowi Bahas Waduk dan Sampah","https://beritajakarta.com/read/1236/Temui_Ahok,_Jokowi_Bahas_Waduk_dan_Sampah"
2014-04-03T00:00:00Z,1899-12-31T05:30:00Z,Polisi Periksa Empat Pekerja Jembatan Blok G,https://beritajakarta.com/read/1243/Polisi_Periksa_Empat_Pekerja_Jembatan_Blok_G
2014-04-03T00:00:00Z,1899-12-31T05:56:51Z,Perjanjian Kerjasama Monorel Terkendala Masalah Properti,https://beritajakarta.com/read/1234/Perjanjian_Kerjasama_Monorel_Terkendala_Masalah_Properti
2014-04-03T00:00:00Z,1899-12-31T06:12:39Z,"Urus Akte, Warga Tomang Ditipu Calo","https://beritajakarta.com/read/1238/Urus_Akte,_Warga_Tomang_Ditipu_Calo"
2014-04-03T00:00:00Z,1899-12-31T07:09:37Z,Pemkot Jakbar Akan Pasang 2.548 Lampu PJU,https://beritajakarta.com/read/1232/Pemkot_Jakbar_Akan_Pasang_2.548_Lampu_PJU
2014-04-03T00:00:00Z,1899-12-31T07:38:59Z,"Jadi Tersangka, Penabrak Lari Diburu Polisi","https://beritajakarta.com/read/1239/Jadi_Tersangka,_Penabrak_Lari_Diburu_Polisi"
2014-04-03T00:00:00Z,1899-12-31T08:05:33Z,1.770 Rumah di Jakut Akan Diperbaiki,https://beritajakarta.com/read/1245/1.770_Rumah_di_Jakut_Akan_Diperbaiki
2014-04-03T00:00:00Z,1899-12-31T08:15:48Z,Genangan di Jl Peternakan Dalam III Tak Kunjung Surut,https://beritajakarta.com/read/1246/Genangan_di_Jl_Peternakan_Dalam_III_Tak_Kunjung_Surut
2014-04-03T00:00:00Z,1899-12-31T08:50:31Z,KBPPP Bersikap Netral pada Pileg 2014,https://beritajakarta.com/read/1240/KBPPP_Bersikap_Netral_pada_Pileg_2014
2014-04-03T00:00:00Z,1899-12-31T09:11:44Z,"Soal Hibah Bus, Jokowi Sependapat dengan Ahok","https://beritajakarta.com/read/1247/Soal_Hibah_Bus,_Jokowi_Sependapat_dengan_Ahok"
2014-04-03T00:00:00Z,1899-12-31T09:20:37Z,Perbaikan Jembatan Blok G Akan Rampung Dua Hari,https://beritajakarta.com/read/1241/Perbaikan_Jembatan_Blok_G_Akan_Rampung_Dua_Hari
2014-04-07T00:00:00Z,1899-12-31T11:19:42Z,"Banjir 1,5 Meter, Warga Kampung Pulo Belum Mengungsi","https://beritajakarta.com/read/1248/Banjir_1,5_Meter,_Warga_Kampung_Pulo_Belum_Mengungsi"
2014-04-07T00:00:00Z,1899-12-31T01:26:56Z,"Lakukan Sesi Foto, Jokowi Canggung","https://beritajakarta.com/read/1252/Lakukan_Sesi_Foto,_Jokowi_Canggung"
2014-04-07T00:00:00Z,1899-12-31T01:41:40Z,Petugas Gabungan Bersihkan Atribut Parpol di Jaktim,https://beritajakarta.com/read/1249/Petugas_Gabungan_Bersihkan_Atribut_Parpol_di_Jaktim
2014-04-07T00:00:00Z,1899-12-31T02:07:09Z,"Usai Nyoblos, Jokowi Akan Keliling TPS","https://beritajakarta.com/read/1253/Usai_Nyoblos,_Jokowi_Akan_Keliling_TPS"
2014-04-07T00:00:00Z,1899-12-31T03:10:35Z,3 RW di Tanjung Priok Terancam Digusur,https://beritajakarta.com/read/1254/3_RW_di_Tanjung_Priok_Terancam_Digusur
2014-04-07T00:00:00Z,1899-12-31T03:29:15Z,"Kasus Bus Berkarat, Jokowi Enggan Ikut Campur","https://beritajakarta.com/read/1251/Kasus_Bus_Berkarat,_Jokowi_Enggan_Ikut_Campur"
2014-04-07T00:00:00Z,1899-12-31T03:56:37Z,19.022 Atribut Kampanye di DKI Ditertibkan,https://beritajakarta.com/read/1256/19.022_Atribut_Kampanye_di_DKI_Ditertibkan
2014-04-07T00:00:00Z,1899-12-31T04:12:28Z,"Redam Gejolak, KPU Akomodir Pemilih Daerah 'Abu-abu'","https://beritajakarta.com/read/1250/Redam_Gejolak,_KPU_Akomodir_Pemilih_Daerah_'Abu-abu'"
2014-04-07T00:00:00Z,1899-12-31T04:28:55Z,DKI Sediakan Bus Gratis di Rute Blok M-Kota,https://beritajakarta.com/read/1257/DKI_Sediakan_Bus_Gratis_di_Rute_Blok_M-Kota
2014-04-07T00:00:00Z,1899-12-31T04:43:17Z,15 Rumah di Ancol Ludes Terbakar,https://beritajakarta.com/read/1260/15_Rumah_di_Ancol_Ludes_Terbakar
2014-04-07T00:00:00Z,1899-12-31T05:21:17Z,"Serobot Lampu Merah, Pemotor Tewas Tabrak Trotoar","https://beritajakarta.com/read/1261/Serobot_Lampu_Merah,_Pemotor_Tewas_Tabrak_Trotoar"
2014-04-07T00:00:00Z,1899-12-31T05:52:48Z,"Jaga TPS, Polisi Dilarang Bawa Senpi","https://beritajakarta.com/read/1258/Jaga_TPS,_Polisi_Dilarang_Bawa_Senpi"
2014-04-07T00:00:00Z,1899-12-31T06:43:08Z,Penyaluran KJP Harus Bebas dari Unsur Parpol,https://beritajakarta.com/read/1262/Penyaluran_KJP_Harus_Bebas_dari_Unsur_Parpol
2014-04-07T00:00:00Z,1899-12-31T07:34:08Z,Warga Cengkareng Berjatuhan Kena DBD,https://beritajakarta.com/read/1268/Warga_Cengkareng_Berjatuhan_Kena_DBD
2014-04-07T00:00:00Z,1899-12-31T08:22:56Z,10.396 Atribut Kampanye Di Jakpus Ditertibkan,https://beritajakarta.com/read/1264/10.396_Atribut_Kampanye_Di_Jakpus_Ditertibkan
2014-04-07T00:00:00Z,1899-12-31T08:39:32Z,2.700 Napi di DKI Terdaftar DPT,https://beritajakarta.com/read/1259/2.700_Napi_di_DKI_Terdaftar_DPT
2014-04-07T00:00:00Z,1899-12-31T08:45:07Z,267 Pejabat DKI Dilantik,https://beritajakarta.com/read/1271/267_Pejabat_DKI_Dilantik
2014-04-07T00:00:00Z,1899-12-31T09:04:35Z,Jokowi Akan Benahi Mekanisme Penerimaan KJP,https://beritajakarta.com/read/1266/Jokowi_Akan_Benahi_Mekanisme_Penerimaan_KJP
2014-04-07T00:00:00Z,1899-12-31T09:35:21Z,Menwa Jayakarta Ajak Warga Nyoblos,https://beritajakarta.com/read/1274/Menwa_Jayakarta_Ajak_Warga_Nyoblos
2014-04-07T00:00:00Z,1899-12-31T09:41:41Z,200 Unit Rumah Deret Akan Dibangun di Kalianyar,https://beritajakarta.com/read/1269/200_Unit_Rumah_Deret_Akan_Dibangun_di_Kalianyar
2014-04-07T00:00:00Z,1899-12-31T09:55:45Z,Jokowi: Hidup Sehat Belum Jadi Budaya Warga,https://beritajakarta.com/read/1263/Jokowi:_Hidup_Sehat_Belum_Jadi_Budaya_Warga
2014-04-07T00:00:00Z,1899-12-31T10:12:51Z,Atribut Parpol Masih Marak di Jakbar,https://beritajakarta.com/read/1270/Atribut_Parpol_Masih_Marak_di_Jakbar_
2014-04-08T00:00:00Z,1899-12-31T08:54:19Z,Warga Tambora Keluhkan Tumpukan Sampah,https://beritajakarta.com/read/1272/Warga_Tambora_Keluhkan_Tumpukan_Sampah
2014-04-08T00:00:00Z,1899-12-31T10:19:15Z,56 TPS Rawan di Jakpus Dijaga Ketat,https://beritajakarta.com/read/1278/56_TPS_Rawan_di_Jakpus_Dijaga_Ketat
2014-04-08T00:00:00Z,1899-12-31T10:51:27Z,Tiang Lampu di Tengah Jalan Ancam Pengendara,https://beritajakarta.com/read/1277/Tiang_Lampu_di_Tengah_Jalan_Ancam_Pengendara
2014-04-08T00:00:00Z,1899-12-31T11:26:13Z,664 PMKS Terjaring di Jaksel,https://beritajakarta.com/read/1279/664_PMKS_Terjaring_di_Jaksel
2014-04-08T00:00:00Z,1899-12-31T12:00:28Z,"Atasi Banjir di Cilincing, DKI Bangun Waduk Rorotan","https://beritajakarta.com/read/1280/Atasi_Banjir_di_Cilincing,_DKI_Bangun_Waduk_Rorotan_"
2014-04-08T00:00:00Z,1899-12-31T12:51:35Z,Jokowi Rotasi Pejabat Dinas Perhubungan,https://beritajakarta.com/read/1282/Jokowi_Rotasi_Pejabat_Dinas_Perhubungan
2014-04-08T00:00:00Z,1899-12-31T01:09:26Z,"Besok, Sebagian Layanan Kesehatan Tutup","https://beritajakarta.com/read/1284/Besok,_Sebagian_Layanan_Kesehatan_Tutup"
2014-04-08T00:00:00Z,1899-12-31T01:32:25Z,Jaksel Bangun Pusat Promosi Produk Betawi,https://beritajakarta.com/read/1285/Jaksel_Bangun_Pusat_Promosi_Produk_Betawi
2014-04-08T00:00:00Z,1899-12-31T02:01:17Z,"Basuki Minta Pedagang Pasar Rumput Mundur 1,5 Meter","https://beritajakarta.com/read/1287/Basuki_Minta_Pedagang_Pasar_Rumput_Mundur_1,5_Meter"
2014-04-08T00:00:00Z,1899-12-31T02:30:43Z,Pria Cepak Tinggalkan Bayi pada Pedagang,https://beritajakarta.com/read/1286/Pria_Cepak_Tinggalkan_Bayi_pada_Pedagang
2014-04-08T00:00:00Z,1899-12-31T02:47:28Z,"Menganggu Kenyamanan Warga, 303 PMKS Ditertibkan","https://beritajakarta.com/read/1283/_Menganggu_Kenyamanan_Warga,_303_PMKS_Ditertibkan"
2014-04-08T00:00:00Z,1899-12-31T03:17:14Z,Rumah Mewah Mantan Dosen Ludes Terbakar,https://beritajakarta.com/read/1294/Rumah_Mewah_Mantan_Dosen_Ludes_Terbakar
2014-04-08T00:00:00Z,1899-12-31T03:45:57Z,Basuki Imbau Warga Tidak Golput,https://beritajakarta.com/read/1290/Basuki_Imbau_Warga_Tidak_Golput_
2014-04-08T00:00:00Z,1899-12-31T04:02:23Z,Bus Transjakarta Terbakar di Jl Sultan Agung,https://beritajakarta.com/read/1295/Bus_Transjakarta_Terbakar_di_Jl_Sultan_Agung
2014-04-08T00:00:00Z,1899-12-31T04:21:27Z,Ratusan Buruh Tuntut Penetapan UMSP DKI,https://beritajakarta.com/read/1292/Ratusan_Buruh_Tuntut_Penetapan_UMSP_DKI
2014-04-08T00:00:00Z,1899-12-31T04:41:06Z,Operasional Bus Transjakarta Tidak Terganggu Pencoblosan,https://beritajakarta.com/read/1298/Operasional_Bus_Transjakarta_Tidak_Terganggu_Pencoblosan
2014-04-08T00:00:00Z,1899-12-31T04:51:58Z,"Hari Pencoblosan, Ragunan Buka Lebih Siang","https://beritajakarta.com/read/1297/Hari_Pencoblosan,_Ragunan_Buka_Lebih_Siang"
2014-04-08T00:00:00Z,1899-12-31T05:33:04Z,Evaluasi Kampung Deret Johar Baru Gagal,https://beritajakarta.com/read/1293/Evaluasi_Kampung_Deret_Johar_Baru_Gagal
2014-04-08T00:00:00Z,1899-12-31T05:48:32Z,PKL Kembali Marak di Kawasan Kota Tua,https://beritajakarta.com/read/1301/PKL_Kembali_Marak_di_Kawasan_Kota_Tua
2014-04-08T00:00:00Z,1899-12-31T06:08:25Z,Halte Bus di DKI Akan Dipasangi TV LCD,https://beritajakarta.com/read/1305/Halte_Bus_di_DKI_Akan_Dipasangi_TV_LCD
2014-04-08T00:00:00Z,1899-12-31T06:52:49Z,Ahok Kapok dengan Ulah Pengembang,https://beritajakarta.com/read/1302/Ahok_Kapok_dengan_Ulah_Pengembang_
2014-04-08T00:00:00Z,1899-12-31T07:46:42Z,Jokowi Resmikan Kampung Deret Cibesel,https://beritajakarta.com/read/1307/Jokowi_Resmikan_Kampung_Deret_Cibesel
2014-04-08T00:00:00Z,1899-12-31T08:04:48Z,DKI Segera Bangun Fasilitas Kelas III di RS Pekerja,https://beritajakarta.com/read/1304/DKI_Segera_Bangun_Fasilitas_Kelas_III_di_RS_Pekerja
2014-04-08T00:00:00Z,1899-12-31T08:11:03Z,"Karyawan Nyoblos, Besok Tugu Monas Ditutup","https://beritajakarta.com/read/1281/Karyawan_Nyoblos,_Besok_Tugu_Monas_Ditutup_"
2014-04-08T00:00:00Z,1899-12-31T08:47:47Z,100 Pejabat Jaktim Dilantik,https://beritajakarta.com/read/1300/100_Pejabat_Jaktim_Dilantik
2014-04-08T00:00:00Z,1899-12-31T09:09:58Z,Waduk Rawa Kendal Bisa Tampung 1 Juta Meter Kubik Air,https://beritajakarta.com/read/1310/Waduk_Rawa_Kendal_Bisa_Tampung_1_Juta_Meter_Kubik_Air
2014-04-08T00:00:00Z,1899-12-31T09:27:22Z,"Libur Pemilu, DKI Pastikan Layanan Masyarakat Tetap Beroperasi","https://beritajakarta.com/read/1296/Libur_Pemilu,_DKI_Pastikan_Layanan_Masyarakat_Tetap_Beroperasi"
2014-04-08T00:00:00Z,1899-12-31T09:46:17Z,Rekomendasi TGUPP untuk Gubernur,https://beritajakarta.com/read/1309/Rekomendasi_TGUPP_untuk_Gubernur
2014-04-08T00:00:00Z,1899-12-31T10:04:34Z,75 Persen Warga Ibu Kota Ditargetkan Gunakan Hak Pilih,https://beritajakarta.com/read/1306/75_Persen_Warga_Ibu_Kota_Ditargetkan_Gunakan_Hak_Pilih
2014-04-08T00:00:00Z,1899-12-31T10:16:21Z,"Jelang Pileg, Atribut Kampanye Masih Marak di Jakpus","https://beritajakarta.com/read/1308/Jelang_Pileg,_Atribut_Kampanye_Masih_Marak_di_Jakpus"
2014-04-08T00:00:00Z,1899-12-31T10:31:54Z,TPS Tugu Selatan Dapat Rekor Muri,https://beritajakarta.com/read/1303/TPS_Tugu_Selatan_Dapat_Rekor_Muri
2014-04-08T00:00:00Z,1899-12-31T11:03:35Z,Warga Ciracas Keluhkan Tumpukan Sampah,https://beritajakarta.com/read/1289/Warga_Ciracas_Keluhkan_Tumpukan_Sampah
2014-04-08T00:00:00Z,1899-12-31T11:12:33Z,Satpol PP Akan Jemput Pemilih ke TPS,https://beritajakarta.com/read/1311/Satpol_PP_Akan_Jemput_Pemilih_ke_TPS
2014-04-08T00:00:00Z,1899-12-31T11:27:54Z,Warga Protes Belasan Pohon Dipangkas Sampai Rata,https://beritajakarta.com/read/1288/Warga_Protes_Belasan_Pohon_Dipangkas_Sampai_Rata_
2014-04-08T00:00:00Z,1899-12-31T11:44:54Z,"Tak Berpintu, Perlintasan KA Bojong Raya Rawan Kecelakaan","https://beritajakarta.com/read/1291/Tak_Berpintu,_Perlintasan_KA_Bojong_Raya_Rawan_Kecelakaan"
2014-04-09T00:00:00Z,1899-12-31T11:02:06Z,"Libur Pileg, Aturan 3 in 1 Tak Berlaku","https://beritajakarta.com/read/1312/Libur_Pileg,_Aturan_3_in_1_Tak_Berlaku"
2014-04-09T00:00:00Z,1899-12-31T11:43:15Z,Jokowi Yakin Pileg Berjalan Jujur,https://beritajakarta.com/read/1314/Jokowi_Yakin_Pileg_Berjalan_Jujur
2014-04-09T00:00:00Z,1899-12-31T01:28:15Z,"Warga Sudah Cerdas, Basuki Prediksi Golput Menurun","https://beritajakarta.com/read/1315/Warga_Sudah_Cerdas,_Basuki_Prediksi_Golput_Menurun"
2014-04-09T00:00:00Z,1899-12-31T02:01:32Z,15 Kuda Ikut Ramaikan Pemilu,https://beritajakarta.com/read/1316/15_Kuda_Ikut_Ramaikan_Pemilu
2014-04-09T00:00:00Z,1899-12-31T02:43:18Z,"Kepergok Membagikan Uang, 2 Timses Caleg Diamankan","https://beritajakarta.com/read/1317/Kepergok_Membagikan_Uang,_2_Timses_Caleg_Diamankan"
2014-04-09T00:00:00Z,1899-12-31T03:20:51Z,Pencoblosan di RSUD Cengkareng Sepi,https://beritajakarta.com/read/1322/Pencoblosan_di_RSUD_Cengkareng_Sepi
2014-04-09T00:00:00Z,1899-12-31T03:54:05Z,Jokowi Gunakan Hak Pilih di TPS 27 Menteng,https://beritajakarta.com/read/1318/Jokowi_Gunakan_Hak_Pilih_di_TPS_27_Menteng
2014-04-09T00:00:00Z,1899-12-31T04:35:34Z,"Kesal Dicaci Maki, Sopir Metromini Bunuh Tamunya","https://beritajakarta.com/read/1319/Kesal_Dicaci_Maki,_Sopir_Metromini_Bunuh_Tamunya"
2014-04-09T00:00:00Z,1899-12-31T04:52:55Z,Basuki : Saya Pilih Gerindra,https://beritajakarta.com/read/1325/Basuki_:_Saya_Pilih_Gerindra
