tanggal_rilis,jam_rilis,judul_berita,link
2014-12-01T00:00:00Z,1899-12-31T08:54:56Z,DPRD Minta Kaji Ulang Harga Tiket Masuk Ancol,https://beritajakarta.com/read/6613/DPRD_Minta_Kaji_Ulang_Harga_Tiket_Masuk_Ancol
2014-12-01T00:00:00Z,1899-12-31T10:43:02Z,Mayat Bayi Ditemukan dalam Kantong Plastik,https://beritajakarta.com/read/6614/Mayat_Bayi_Ditemukan_dalam_Kantong_Plastik
2014-12-01T00:00:00Z,1899-12-31T11:21:54Z,Jokowi Minta Korpri Tinggalkan Mental Priyayi,https://beritajakarta.com/read/6617/Jokowi_Minta_Korpri_Tinggalkan_Mental_Priyayi
2014-12-01T00:00:00Z,1899-12-31T12:22:22Z,Satpol PP Bongkar Puluhan Bangunan di Gambir,https://beritajakarta.com/read/6615/Satpol_PP_Bongkar_Puluhan_Bangunan_di_Gambir_
2014-12-01T00:00:00Z,1899-12-31T01:05:07Z,Puluhan PKL di Jl Rawasari Selatan Ditertibkan,https://beritajakarta.com/read/6619/Puluhan_PKL_di_Jl_Rawasari_Selatan_Ditertibkan
2014-12-01T00:00:00Z,1899-12-31T02:44:31Z,200 Bangunan Liar di Atas Saluran Air Dibongkar,https://beritajakarta.com/read/6620/200_Bangunan_Liar_di_Atas_Saluran_Air_Dibongkar
2014-12-01T00:00:00Z,1899-12-31T03:12:57Z,5 Lokasi Penampungan PKL di Jaksel Ditutup,https://beritajakarta.com/read/6618/5_Lokasi_Penampungan_PKL_di_Jaksel_Ditutup
2014-12-01T00:00:00Z,1899-12-31T03:40:40Z,Pedagang Makanan Keluhkan Kenaikan Harga Gas 3 Kg,https://beritajakarta.com/read/6623/Pedagang_Makanan_Keluhkan_Kenaikan_Harga_Gas_3_Kg
2014-12-01T00:00:00Z,1899-12-31T04:26:54Z,Lokasi Proyek Kali Pesanggrahan Sudah Dipagar,https://beritajakarta.com/read/6622/Lokasi_Proyek_Kali_Pesanggrahan_Sudah_Dipagar
2014-12-01T00:00:00Z,1899-12-31T05:15:28Z,Jaktim Siagakan 42 Pompa Air,https://beritajakarta.com/read/6630/Jaktim_Siagakan_42_Pompa_Air
2014-12-01T00:00:00Z,1899-12-31T05:30:11Z,Pengendara Motor Tertimpa Pohon Tumbang,https://beritajakarta.com/read/6627/Pengendara_Motor_Tertimpa_Pohon_Tumbang_
2014-12-01T00:00:00Z,1899-12-31T06:04:21Z,"Miliki Kelainan, Bayi Firdaus Butuh Perawatan","https://beritajakarta.com/read/6624/Miliki_Kelainan,_Bayi_Firdaus_Butuh_Perawatan"
2014-12-01T00:00:00Z,1899-12-31T07:11:00Z,Normalisasi Waduk Pluit Butuh Waktu 6 Bulan,https://beritajakarta.com/read/6632/Normalisasi_Waduk_Pluit_Butuh_Waktu_6_Bulan
2014-12-01T00:00:00Z,1899-12-31T07:43:30Z,Polisi Diminta Tindak Tegas Pelaku Tawuran,https://beritajakarta.com/read/6628/Polisi_Diminta_Tindak_Tegas_Pelaku_Tawuran
2014-12-01T00:00:00Z,1899-12-31T08:19:02Z,Ribuan Pohon di Jaktim Rawan Tumbang,https://beritajakarta.com/read/6631/Ribuan_Pohon_di_Jaktim_Rawan_Tumbang
2014-12-01T00:00:00Z,1899-12-31T09:34:35Z,Basuki Optimis Normalisasi Ciliwung Selesai 2016,https://beritajakarta.com/read/6629/Basuki_Optimis_Normalisasi_Ciliwung_Selesai_2016
2014-12-02T00:00:00Z,1899-12-31T07:41:43Z,"Pagi Ini, Jabodetabek Cerah Berawan","https://beritajakarta.com/read/6635/Pagi_Ini,_Jabodetabek_Cerah_Berawan"
2014-12-02T00:00:00Z,1899-12-31T10:11:49Z,"Hendak Menyalip, Wahyu Tewas Terlindas Truk Trailer","https://beritajakarta.com/read/6636/Hendak_Menyalip,_Wahyu_Tewas_Terlindas_Truk_Trailer"
2014-12-02T00:00:00Z,1899-12-31T10:54:44Z,Warga Ditolak RS Karena Tak Taat Aturan,https://beritajakarta.com/read/6637/Warga_Ditolak_RS_Karena_Tak_Taat_Aturan_
2014-12-02T00:00:00Z,1899-12-31T11:47:15Z,15 Ton Sampah Diangkat dari Jembatan Kalibata,https://beritajakarta.com/read/6638/15_Ton_Sampah_Diangkat_dari_Jembatan_Kalibata
2014-12-02T00:00:00Z,1899-12-31T01:18:03Z,"Tunggak Pajak Rp 4,4 M, Hotel Melati Disegel","https://beritajakarta.com/read/6641/Tunggak_Pajak_Rp_4,4_M,_Hotel_Melati_Disegel"
2014-12-02T00:00:00Z,1899-12-31T01:50:36Z,Jaktim Kekurangan 51 Ribu Lampu Penerangan Jalan,https://beritajakarta.com/read/6639/Jaktim_Kekurangan_51_Ribu_Lampu_Penerangan_Jalan
2014-12-02T00:00:00Z,1899-12-31T02:24:01Z,9 Taman Layak Anak Akan Dibangun di Jaktim,https://beritajakarta.com/read/6640/9_Taman_Layak_Anak_Akan_Dibangun_di_Jaktim
2014-12-02T00:00:00Z,1899-12-31T02:52:02Z,Nissan Evalia Seruduk Dua Motor,https://beritajakarta.com/read/6644/Nissan_Evalia_Seruduk_Dua_Motor
2014-12-02T00:00:00Z,1899-12-31T03:17:49Z,Mega Restui Djarot Jadi Cawagub DKI,https://beritajakarta.com/read/6646/Mega_Restui_Djarot_Jadi_Cawagub_DKI
2014-12-02T00:00:00Z,1899-12-31T03:41:53Z,Biaya Perawatan Bayi Firdaus Ditanggung Pemprov DKI,https://beritajakarta.com/read/6647/Biaya_Perawatan_Bayi_Firdaus_Ditanggung_Pemprov_DKI
2014-12-02T00:00:00Z,1899-12-31T04:11:00Z,"Antisipasi Banjir, DKI Siagakan 84 Posko Kesehatan","https://beritajakarta.com/read/6648/Antisipasi_Banjir,_DKI_Siagakan_84_Posko_Kesehatan"
2014-12-02T00:00:00Z,1899-12-31T04:29:00Z,DKI Siapkan Alternatif Transportasi Bagi Pemotor,https://beritajakarta.com/read/6650/DKI_Siapkan_Alternatif_Transportasi_Bagi_Pemotor
2014-12-02T00:00:00Z,1899-12-31T05:11:10Z,Stasiun dan Fasilitas Penumpang Kereta Akan Dibenahi,https://beritajakarta.com/read/6649/Stasiun_dan_Fasilitas_Penumpang_Kereta_Akan_Dibenahi
2014-12-02T00:00:00Z,1899-12-31T05:40:38Z,Petugas Gabungan Bersihkan Ciliwung,https://beritajakarta.com/read/6653/Petugas_Gabungan_Bersihkan_Ciliwung
2014-12-02T00:00:00Z,1899-12-31T06:09:21Z,"Pensiun, 221 Guru di Jakbar Tetap Dapat Tunjangan","https://beritajakarta.com/read/6642/Pensiun,_221_Guru_di_Jakbar_Tetap_Dapat_Tunjangan"
2014-12-02T00:00:00Z,1899-12-31T07:16:02Z,Disparbud Gelar Jakarta Tourism Business Forum,https://beritajakarta.com/read/6655/Disparbud_Gelar_Jakarta_Tourism_Business_Forum
2014-12-02T00:00:00Z,1899-12-31T07:40:19Z,12 Kantong Parkir di Jalur Larangan Melintas Sepeda Motor,https://beritajakarta.com/read/6656/12_Kantong_Parkir_di_Jalur_Larangan_Melintas_Sepeda_Motor
2014-12-02T00:00:00Z,1899-12-31T08:06:04Z,"Januari 2015, Usaha Unggas Harus Pindah","https://beritajakarta.com/read/6662/Januari_2015,_Usaha_Unggas_Harus_Pindah"
2014-12-02T00:00:00Z,1899-12-31T08:37:37Z,Sekda Bakal Tegur Pengelola Gedung yang Tolak Parkir Motor,https://beritajakarta.com/read/6663/Sekda_Bakal_Tegur_Pengelola_Gedung_yang_Tolak_Parkir_Motor
2014-12-02T00:00:00Z,1899-12-31T09:08:21Z,JPO Tubagus Angke Butuh Perbaikan,https://beritajakarta.com/read/6651/JPO_Tubagus_Angke_Butuh_Perbaikan
2014-12-02T00:00:00Z,1899-12-31T10:13:44Z,DKI Pantau Banjir Lewat Teknologi Berbasis Twitter,https://beritajakarta.com/read/6664/DKI_Pantau_Banjir_Lewat_Teknologi_Berbasis_Twitter
2014-12-02T00:00:00Z,1899-12-31T11:34:16Z,Parkir Meter di Jl Sabang Hasilkan Rp 300 Juta,https://beritajakarta.com/read/6643/Parkir_Meter_di_Jl_Sabang_Hasilkan_Rp_300_Juta
2014-12-03T00:00:00Z,1899-12-31T12:09:54Z,"Kurangi Polusi, 1.260 Pohon Ditanam di Jaktim","https://beritajakarta.com/read/6654/Kurangi_Polusi,_1.260_Pohon_Ditanam_di_Jaktim"
2014-12-03T00:00:00Z,1899-12-31T08:34:39Z,Basuki Kucurkan Rp 3 Miliar untuk Jakarta Smart City,https://beritajakarta.com/read/6665/Basuki_Kucurkan_Rp_3_Miliar_untuk_Jakarta_Smart_City
2014-12-03T00:00:00Z,1899-12-31T10:06:11Z,"Parkir Liar, 175 Mobil Diderek","https://beritajakarta.com/read/6666/Parkir_Liar,_175_Mobil_Diderek"
2014-12-03T00:00:00Z,1899-12-31T11:01:10Z,170 Bangunan Liar di Tebet Dibongkar,https://beritajakarta.com/read/6667/170_Bangunan_Liar_di_Tebet_Dibongkar
2014-12-03T00:00:00Z,1899-12-31T01:43:10Z,Ahok Puji Djarot Berpengalaman Menata Kota,https://beritajakarta.com/read/6672/Ahok_Puji_Djarot_Berpengalaman_Menata_Kota_
2014-12-03T00:00:00Z,1899-12-31T02:40:26Z,Puluhan Pohon di Sepanjang Jl Kalibaru Rawan Tumbang,https://beritajakarta.com/read/6669/Puluhan_Pohon_di_Sepanjang_Jl_Kalibaru_Rawan_Tumbang
2014-12-03T00:00:00Z,1899-12-31T03:05:48Z,Bangunan Posyandu di Atas Saluran Dibongkar,https://beritajakarta.com/read/6670/Bangunan_Posyandu_di_Atas_Saluran_Dibongkar
2014-12-03T00:00:00Z,1899-12-31T03:48:31Z,"Pembongkaran, Petugas Dikejutkan Penemuan Buaya","https://beritajakarta.com/read/6677/Pembongkaran,_Petugas_Dikejutkan_Penemuan_Buaya"
2014-12-03T00:00:00Z,1899-12-31T04:09:01Z,"Ditertibkan, PKL Monas Kocar-kacir","https://beritajakarta.com/read/6676/Ditertibkan,_PKL_Monas_Kocar-kacir"
2014-12-03T00:00:00Z,1899-12-31T04:38:36Z,32 Kendaraan Terjaring Razia Parkir Liar,https://beritajakarta.com/read/6680/32_Kendaraan_Terjaring_Razia_Parkir_Liar
2014-12-03T00:00:00Z,1899-12-31T04:55:37Z,PNS Perempuan Dibebaskan Pilih Lokasi Kerja Dekat Rumah,https://beritajakarta.com/read/6671/PNS_Perempuan_Dibebaskan_Pilih_Lokasi_Kerja_Dekat_Rumah
2014-12-03T00:00:00Z,1899-12-31T05:12:54Z,DKI Benahi Fasilitas untuk Penyandang Disabilitas,https://beritajakarta.com/read/6684/DKI_Benahi_Fasilitas_untuk_Penyandang_Disabilitas
2014-12-03T00:00:00Z,1899-12-31T05:41:41Z,"Rusak Berat, Jl Kalibaru Timur Butuh Perbaikan","https://beritajakarta.com/read/6683/Rusak_Berat,_Jl_Kalibaru_Timur_Butuh_Perbaikan"
2014-12-03T00:00:00Z,1899-12-31T06:06:34Z,"Maret 2015, Proyek Peninggian Jalan Daan Mogot Rampung","https://beritajakarta.com/read/6678/Maret_2015,_Proyek_Peninggian_Jalan_Daan_Mogot_Rampung"
2014-12-03T00:00:00Z,1899-12-31T07:03:23Z,Ahok Terima Nama Djarot Sebagai Cawagub dari PDI-P,https://beritajakarta.com/read/6679/Ahok_Terima_Nama_Djarot_Sebagai_Cawagub_dari_PDI-P
2014-12-03T00:00:00Z,1899-12-31T07:23:53Z,Puluhan PKL di Jalan Dr Sumarno Akan Ditertibkan,https://beritajakarta.com/read/6675/Puluhan_PKL_di_Jalan_Dr_Sumarno_Akan_Ditertibkan
2014-12-03T00:00:00Z,1899-12-31T08:04:56Z,Kawasan Sentra Primer Barat Dipasangi PJU,https://beritajakarta.com/read/6681/Kawasan_Sentra_Primer_Barat_Dipasangi_PJU
2014-12-03T00:00:00Z,1899-12-31T08:35:13Z,Penyandang Disabilitas Dilatih Wirausaha,https://beritajakarta.com/read/6686/Penyandang_Disabilitas_Dilatih_Wirausaha
2014-12-03T00:00:00Z,1899-12-31T09:18:42Z,Pencairan Dana Hibah Dewan Kota Molor,https://beritajakarta.com/read/6685/Pencairan_Dana_Hibah_Dewan_Kota_Molor
2014-12-03T00:00:00Z,1899-12-31T10:31:47Z,Pedagang Lokbin Diminta Gunakan Kartu Autodebet,https://beritajakarta.com/read/6682/Pedagang_Lokbin_Diminta_Gunakan_Kartu_Autodebet
2014-12-03T00:00:00Z,1899-12-31T11:19:04Z,"2015, Terminal Kalideres Bebas Asap Rokok","https://beritajakarta.com/read/6674/2015,_Terminal_Kalideres_Bebas_Asap_Rokok"
2014-12-04T00:00:00Z,1899-12-31T09:35:49Z,"Tahun 2015, Gaji PNS DKI Terendah Rp 12 Juta","https://beritajakarta.com/read/6687/Tahun_2015,_Gaji_PNS_DKI_Terendah_Rp_12_Juta"
2014-12-04T00:00:00Z,1899-12-31T10:52:35Z,Waspadai 289 Titik Jalan Rusak di Jakarta,https://beritajakarta.com/read/6688/Waspadai_289_Titik_Jalan_Rusak_di_Jakarta
2014-12-04T00:00:00Z,1899-12-31T01:20:34Z,Pengemudi Avanza Buka Paksa Gerbang Monas,https://beritajakarta.com/read/6690/Pengemudi_Avanza_Buka_Paksa_Gerbang_Monas
2014-12-04T00:00:00Z,1899-12-31T02:25:49Z,"Sebulan, 60 PMKS Terjaring Razia","https://beritajakarta.com/read/6696/Sebulan,_60_PMKS_Terjaring_Razia"
2014-12-04T00:00:00Z,1899-12-31T02:50:30Z,Puluhan PKL di Grogol Ditertibkan,https://beritajakarta.com/read/6693/Puluhan_PKL_di_Grogol_Ditertibkan
2014-12-04T00:00:00Z,1899-12-31T03:41:17Z,Peserta Lelang Jabatan Dilantik Massal Tahun Depan,https://beritajakarta.com/read/6699/Peserta_Lelang_Jabatan_Dilantik_Massal_Tahun_Depan
2014-12-04T00:00:00Z,1899-12-31T04:09:32Z,Halte Slamet Riyadi Tergusur Proyek Saluran Air,https://beritajakarta.com/read/6700/Halte_Slamet_Riyadi_Tergusur_Proyek_Saluran_Air
2014-12-04T00:00:00Z,1899-12-31T04:38:51Z,800 Hunian di Bantaran Kali Apuran Akan Ditertibkan,https://beritajakarta.com/read/6702/800_Hunian_di_Bantaran_Kali_Apuran_Akan_Ditertibkan
2014-12-04T00:00:00Z,1899-12-31T05:11:36Z,Kapal Cepat Dishub DKI Disita,https://beritajakarta.com/read/6705/Kapal_Cepat_Dishub_DKI_Disita
2014-12-04T00:00:00Z,1899-12-31T05:48:59Z,Rumah Penunggak PBB Bakal Ditandai,https://beritajakarta.com/read/6706/Rumah_Penunggak_PBB_Bakal_Ditandai
2014-12-04T00:00:00Z,1899-12-31T06:27:56Z,Basuki Minta PKK Kurangi Kegiatan Lomba,https://beritajakarta.com/read/6709/Basuki_Minta_PKK_Kurangi_Kegiatan_Lomba
2014-12-04T00:00:00Z,1899-12-31T06:37:50Z,Basuki Kirim Nama Djarot ke Mendagri,https://beritajakarta.com/read/6692/Basuki_Kirim_Nama_Djarot_ke_Mendagri
2014-12-04T00:00:00Z,1899-12-31T07:05:52Z,FKPT DKI Ajak Elemen Masyarakat Jaga Jakarta,https://beritajakarta.com/read/6711/FKPT_DKI_Ajak_Elemen_Masyarakat_Jaga_Jakarta_
2014-12-04T00:00:00Z,1899-12-31T07:17:40Z,Taksi di Ibu Kota Wajib Pasang GPS,https://beritajakarta.com/read/6704/Taksi_di_Ibu_Kota_Wajib_Pasang_GPS
2014-12-04T00:00:00Z,1899-12-31T07:37:48Z,Pedagang Batu Akik Rawa Bening Akan Dipindahkan ke Cikini,https://beritajakarta.com/read/6708/Pedagang_Batu_Akik_Rawa_Bening_Akan_Dipindahkan_ke_Cikini
2014-12-04T00:00:00Z,1899-12-31T08:00:23Z,Warga Tegal Alur Butuh Suplai Air Bersih,https://beritajakarta.com/read/6707/Warga_Tegal_Alur_Butuh_Suplai_Air_Bersih
2014-12-04T00:00:00Z,1899-12-31T08:49:44Z,Pembangunan Pasar Rakyat Rampung April 2015,https://beritajakarta.com/read/6695/Pembangunan_Pasar_Rakyat_Rampung_April_2015
2014-12-04T00:00:00Z,1899-12-31T09:18:55Z,Ratusan Bangunan di Jl Karanganyar Segera Dibongkar,https://beritajakarta.com/read/6698/Ratusan_Bangunan_di_Jl_Karanganyar_Segera_Dibongkar
2014-12-04T00:00:00Z,1899-12-31T10:09:54Z,"Restoran Terbakar, 2 Motor Ludes Dilalap Api","https://beritajakarta.com/read/6713/Restoran_Terbakar,_2_Motor_Ludes_Dilalap_Api"
2014-12-04T00:00:00Z,1899-12-31T11:35:37Z,Relokasi Warga Sisi Barat Waduk Pluit Rampung,https://beritajakarta.com/read/6691/Relokasi_Warga_Sisi_Barat_Waduk_Pluit_Rampung_
2014-12-04T00:00:00Z,1899-12-31T11:58:57Z,6 Bangunan di Kota Tua Akan Didaftarkan ke UNESCO,https://beritajakarta.com/read/6694/6_Bangunan_di_Kota_Tua_Akan_Didaftarkan_ke_UNESCO
2014-12-05T00:00:00Z,1899-12-31T08:08:31Z,LMK Diminta Lebih Kreatif dalam Menyusun Program,https://beritajakarta.com/read/6712/LMK_Diminta_Lebih_Kreatif_dalam_Menyusun_Program
2014-12-05T00:00:00Z,1899-12-31T09:47:29Z,Buaya Liar Diminta Diserahkan ke Pemerintah,https://beritajakarta.com/read/6714/Buaya_Liar_Diminta_Diserahkan_ke_Pemerintah
2014-12-05T00:00:00Z,1899-12-31T10:43:51Z,Vaksinasi Rabies di Jakpus Lampaui Target,https://beritajakarta.com/read/6716/_Vaksinasi_Rabies_di_Jakpus_Lampaui_Target
2014-12-05T00:00:00Z,1899-12-31T11:17:10Z,16 Gerbong KRL dari Jepang Tiba di Tanjung Priok,https://beritajakarta.com/read/6715/16_Gerbong_KRL_dari_Jepang_Tiba_di_Tanjung_Priok
2014-12-05T00:00:00Z,1899-12-31T01:24:52Z,Pemprov DKI Akan Bongkar Jembatan Rawajati,https://beritajakarta.com/read/6718/Pemprov_DKI_Akan_Bongkar_Jembatan_Rawajati
2014-12-05T00:00:00Z,1899-12-31T01:55:18Z,Reklame Raksasa di Tol Wiyoto Wiyono Dibongkar,https://beritajakarta.com/read/6719/Reklame_Raksasa_di_Tol_Wiyoto_Wiyono_Dibongkar
2014-12-05T00:00:00Z,1899-12-31T02:14:13Z,Djarot Urus Kelengkapan Berkas Jadi Wagub,https://beritajakarta.com/read/6723/Djarot_Urus_Kelengkapan_Berkas_Jadi_Wagub
2014-12-05T00:00:00Z,1899-12-31T02:35:11Z,9 Orang Tewas di Jalan Selama Operasi Zebra,https://beritajakarta.com/read/6726/9_Orang_Tewas_di_Jalan_Selama_Operasi_Zebra
2014-12-05T00:00:00Z,1899-12-31T03:10:36Z,Basuki Siap Berebut Kerja dengan Djarot,https://beritajakarta.com/read/6727/Basuki_Siap_Berebut_Kerja_dengan_Djarot
2014-12-05T00:00:00Z,1899-12-31T03:40:14Z,"Per Hari, 50 Kendaraan Terjaring Parkir Liar","https://beritajakarta.com/read/6717/Per_Hari,_50_Kendaraan__Terjaring_Parkir_Liar"
2014-12-05T00:00:00Z,1899-12-31T04:16:17Z,Bursa Kerja Jakbar Sediakan 2.500 Lowongan,https://beritajakarta.com/read/6724/Bursa_Kerja_Jakbar_Sediakan_2.500_Lowongan
2014-12-05T00:00:00Z,1899-12-31T04:30:14Z,Peserta Diklat Pajak Diduga Keracunan Makanan,https://beritajakarta.com/read/6729/Peserta_Diklat_Pajak_Diduga_Keracunan_Makanan
2014-12-05T00:00:00Z,1899-12-31T05:45:32Z,Renovasi Rusunawa Tambora Segera Rampung,https://beritajakarta.com/read/6725/Renovasi_Rusunawa_Tambora_Segera_Rampung
2014-12-05T00:00:00Z,1899-12-31T05:55:00Z,Mobil Kapolsek Tertimpa Pohon Tumbang,https://beritajakarta.com/read/6731/Mobil_Kapolsek_Tertimpa_Pohon_Tumbang
2014-12-05T00:00:00Z,1899-12-31T06:07:15Z,Biro Dikmental Diminta Awasi Bantuan Renovasi Masjid,https://beritajakarta.com/read/6732/Biro_Dikmental_Diminta_Awasi_Bantuan_Renovasi_Masjid
2014-12-05T00:00:00Z,1899-12-31T06:50:51Z,Ahok: Penyaluran KJS dan KJP Lebih Mengedukasi,https://beritajakarta.com/read/6733/Ahok:_Penyaluran_KJS_dan_KJP_Lebih_Mengedukasi
2014-12-05T00:00:00Z,1899-12-31T07:15:54Z,"Hujan Deras, Jalan Matraman dan Otista Tergenang","https://beritajakarta.com/read/6735/Hujan_Deras,_Jalan_Matraman_dan_Otista_Tergenang_"
2014-12-05T00:00:00Z,1899-12-31T07:40:01Z,10 Grup Seni Mancanegara Bakal Meriahkan Jakipa 2014,https://beritajakarta.com/read/6734/10_Grup_Seni_Mancanegara_Bakal_Meriahkan_Jakipa_2014
2014-12-05T00:00:00Z,1899-12-31T08:13:42Z,Jl Pasar Pesing Koneng Ditutup Sementara,https://beritajakarta.com/read/6730/Jl_Pasar_Pesing_Koneng_Ditutup_Sementara
2014-12-05T00:00:00Z,1899-12-31T09:00:46Z,Penataan Makam Pangeran Jayakarta Rampung 2016,https://beritajakarta.com/read/6736/Penataan_Makam_Pangeran_Jayakarta_Rampung_2016
2014-12-06T00:00:00Z,1899-12-31T01:34:09Z,Kebakaran di Toko Bangunan Berhasil Dipadamkan,https://beritajakarta.com/read/6740/Kebakaran_di_Toko_Bangunan_Berhasil_Dipadamkan
2014-12-06T00:00:00Z,1899-12-31T01:52:50Z,1.350 Jiwa Mengungsi Akibat Kebakaran di Karang Anyar,https://beritajakarta.com/read/6742/1.350_Jiwa_Mengungsi_Akibat_Kebakaran_di_Karang_Anyar
2014-12-06T00:00:00Z,1899-12-31T02:17:32Z,DKI Siap Bangun 120 Tower Rusunawa,https://beritajakarta.com/read/6738/DKI_Siap_Bangun_120_Tower_Rusunawa_
2014-12-06T00:00:00Z,1899-12-31T02:43:31Z,"Cegah Banjir di Ibu Kota, Daerah Perbatasan Ditanami Pohon","https://beritajakarta.com/read/6741/Cegah_Banjir_di_Ibu_Kota,_Daerah_Perbatasan_Ditanami_Pohon"
2014-12-06T00:00:00Z,1899-12-31T03:11:15Z,Parkir Liar di Jl Sarana Jaya Bikin Macet,https://beritajakarta.com/read/6739/Parkir_Liar_di_Jl_Sarana_Jaya_Bikin_Macet
2014-12-06T00:00:00Z,1899-12-31T03:53:25Z,Basuki Janji Beri Hadiah Laptop ke Remaja Masjid,https://beritajakarta.com/read/6744/Basuki_Janji_Beri_Hadiah_Laptop_ke_Remaja_Masjid
2014-12-06T00:00:00Z,1899-12-31T04:05:35Z,Ahok Minta Pabrik Miras Diawasi Ketat,https://beritajakarta.com/read/6737/Ahok_Minta_Pabrik_Miras_Diawasi_Ketat
2014-12-06T00:00:00Z,1899-12-31T04:43:50Z,Polres Jaktim Fokuskan Pengamanan Natal di 5 Gereja,https://beritajakarta.com/read/6743/Polres_Jaktim_Fokuskan_Pengamanan_Natal_di_5_Gereja_
2014-12-06T00:00:00Z,1899-12-31T05:19:52Z,Penderita HIV/AIDS di Jakbar Meningkat,https://beritajakarta.com/read/6745/Penderita_HIV/AIDS_di_Jakbar_Meningkat_
2014-12-07T00:00:00Z,1899-12-31T01:16:16Z,Saluran Air di Pegadungan Dinormalisasi,https://beritajakarta.com/read/6746/Saluran_Air_di_Pegadungan_Dinormalisasi
2014-12-07T00:00:00Z,1899-12-31T01:45:18Z,Ahok Ajak Warga Jakarta Rajin Olahraga,https://beritajakarta.com/read/6751/Ahok_Ajak_Warga_Jakarta_Rajin_Olahraga
2014-12-07T00:00:00Z,1899-12-31T02:11:52Z,Jakipa 2014 Berlangsung Meriah,https://beritajakarta.com/read/6747/Jakipa_2014_Berlangsung_Meriah
2014-12-07T00:00:00Z,1899-12-31T03:35:22Z,DKI Akan Bangun 6 Taman Terpadu,https://beritajakarta.com/read/6748/DKI_Akan_Bangun_6_Taman_Terpadu
2014-12-07T00:00:00Z,1899-12-31T04:20:39Z,Tahun Depan Jakut Bangun Taman Layak Anak,https://beritajakarta.com/read/6749/Tahun_Depan_Jakut_Bangun_Taman_Layak_Anak
2014-12-07T00:00:00Z,1899-12-31T05:15:52Z,Terminal Kampung Rambutan Siapkan 700 Bus,https://beritajakarta.com/read/6754/Terminal_Kampung_Rambutan_Siapkan_700_Bus
2014-12-07T00:00:00Z,1899-12-31T05:42:06Z,300 Ribu Warga DKI Belum Terima e-KTP,https://beritajakarta.com/read/6757/300_Ribu_Warga_DKI_Belum_Terima_e-KTP
2014-12-07T00:00:00Z,1899-12-31T06:11:44Z,Jaktim Bakal Ganti Pohon Beringin dengan Trambesi,https://beritajakarta.com/read/6755/Jaktim_Bakal_Ganti_Pohon_Beringin_dengan_Trambesi
2014-12-07T00:00:00Z,1899-12-31T06:43:33Z,2.800 Lampion Meriahkan Jakarta Lantern Festival,https://beritajakarta.com/read/6758/2.800_Lampion_Meriahkan_Jakarta_Lantern_Festival
2014-12-07T00:00:00Z,1899-12-31T07:15:04Z,"Tahun Baru, Warga Diajak Bersih-bersih Kota Tua","https://beritajakarta.com/read/6753/Tahun_Baru,_Warga_Diajak_Bersih-bersih_Kota_Tua"
2014-12-07T00:00:00Z,1899-12-31T10:10:36Z,Loncat Indah Sumbang Emas Pertama untuk DKI,https://beritajakarta.com/read/6760/Loncat_Indah_Sumbang_Emas_Pertama_untuk_DKI
2014-12-08T00:00:00Z,1899-12-31T06:54:55Z,DPRD Gelar Paripurna Alat Kelengkapan Dewan,https://beritajakarta.com/read/6759/DPRD_Gelar_Paripurna_Alat_Kelengkapan_Dewan
2014-12-08T00:00:00Z,1899-12-31T08:08:15Z,"Siang Hingga Malam, Jabodetabek Diprediksi Hujan","https://beritajakarta.com/read/6762/Siang_Hingga_Malam,_Jabodetabek_Diprediksi_Hujan"
2014-12-08T00:00:00Z,1899-12-31T09:15:25Z,27.293 Warga Jakarta Minta Keringanan PBB,https://beritajakarta.com/read/6761/27.293_Warga_Jakarta_Minta_Keringanan_PBB
2014-12-08T00:00:00Z,1899-12-31T10:37:21Z,KAI Siapkan Tujuh Kereta Tambahan,https://beritajakarta.com/read/6763/KAI_Siapkan_Tujuh_Kereta_Tambahan
2014-12-08T00:00:00Z,1899-12-31T11:17:06Z,"Ahok Tak Pusingkan APBD DKI Baru Terserap 36,07 Persen","https://beritajakarta.com/read/6765/Ahok_Tak_Pusingkan_APBD_DKI_Baru_Terserap_36,07_Persen"
2014-12-08T00:00:00Z,1899-12-31T12:56:13Z,Ratusan Bangunan di Pulogadung Dibongkar,https://beritajakarta.com/read/6766/Ratusan_Bangunan_di_Pulogadung_Dibongkar
2014-12-08T00:00:00Z,1899-12-31T01:27:37Z,Jaksel Kekurangan Petugas P3S,https://beritajakarta.com/read/6764/Jaksel_Kekurangan_Petugas_P3S
2014-12-08T00:00:00Z,1899-12-31T02:12:44Z,2 Pelaut Tewas Usai Tenggak Miras Oplosan,https://beritajakarta.com/read/6771/2_Pelaut_Tewas_Usai_Tenggak_Miras_Oplosan
2014-12-08T00:00:00Z,1899-12-31T02:30:45Z,Pedagang Bayar Sewa Kios dengan Autodebet,https://beritajakarta.com/read/6767/Pedagang_Bayar_Sewa_Kios_dengan_Autodebet
2014-12-08T00:00:00Z,1899-12-31T03:17:36Z,Rekomendasi Pembongkaran Stadion Lebak Bulus Diterbitkan,https://beritajakarta.com/read/6772/Rekomendasi_Pembongkaran_Stadion_Lebak_Bulus_Diterbitkan
2014-12-08T00:00:00Z,1899-12-31T04:06:20Z,Kakak Beradik Tewas Terlindas Truk,https://beritajakarta.com/read/6778/Kakak_Beradik_Tewas_Terlindas_Truk
